Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPJ,2017-09-01,3.8,3000.0,3.8,3.8,0,,,
CPJ,2017-09-04,3.85,10056442.0,4.2,3.84,0,,,
CPJ,2017-09-06,3.9,7830.0,4.2,3.9,1,0.7845,0.0,1.0
CPJ,2017-09-07,4.0,10000.0,4.0,4.0,0,,,
CPJ,2017-09-08,3.27,3612085.0,4.0,3.0,0,,,
CPJ,2017-09-11,4.0,1000.0,4.0,4.0,0,,,
CPJ,2017-09-12,3.75,200100.0,4.0,3.75,0,,,
CPJ,2017-09-13,3.75,25000.0,3.75,3.75,0,,,
CPJ,2017-09-14,3.71,287004.0,3.8,3.6,0,,,
CPJ,2017-09-19,3.9,2000.0,3.9,3.9,2,,,
CPJ,2017-09-20,3.83,91286.0,3.9,3.71,0,,,
CPJ,2017-09-21,3.8,122411.0,4.0,3.79,0,,,
CPJ,2017-09-22,3.8,49165.0,3.8,3.8,0,,,
CPJ,2017-09-25,3.6,93333.0,3.6,3.6,0,,,
CPJ,2017-09-26,3.6,32489.0,3.6,3.6,0,,,
CPJ,2017-09-27,3.75,4752.0,3.75,3.75,0,,,
CPJ,2017-09-28,3.61,104000.0,3.75,3.6,0,,,
CPJ,2017-09-29,3.74,70025.0,3.75,3.7,0,0.4588,0.0,1.0
CPJ,2017-10-02,3.67,408750.0,3.75,3.6,0,,,
CPJ,2017-10-03,3.6,76978.0,3.7,3.6,0,,,
CPJ,2017-10-04,3.78,2221427.0,3.79,3.6,0,,,
CPJ,2017-10-05,3.7,13585.0,3.75,3.65,0,0.4588,0.0,1.0
CPJ,2017-10-06,3.74,23508.0,3.79,3.7,0,,,
CPJ,2017-10-09,3.71,55335.0,3.79,3.7,0,,,
CPJ,2017-10-10,3.71,15240.0,3.74,3.7,0,,,
CPJ,2017-10-11,3.72,24000.0,3.74,3.7,0,0.4588,0.0,1.0
CPJ,2017-10-12,3.61,392821.0,3.72,3.6,0,,,
CPJ,2017-10-13,3.6,154000.0,3.74,3.6,0,,,
CPJ,2017-10-18,3.6,31700.0,3.74,3.6,2,0.4588,0.0,1.0
CPJ,2017-10-19,3.65,27114.0,3.65,3.65,0,0.4588,0.0,1.0
CPJ,2017-10-20,3.7,182833.0,3.7,3.7,0,,,
CPJ,2017-10-23,3.71,8813.0,3.74,3.7,0,,,
CPJ,2017-10-25,3.7,3300.0,3.7,3.7,1,,,
CPJ,2017-10-27,3.73,69888.0,3.74,3.71,1,-0.2263,1.0,0.0
CPJ,2017-10-30,3.72,900.0,3.79,3.7,0,-0.2263,1.0,0.0
CPJ,2017-10-31,3.79,11295.0,3.79,3.79,0,-0.2263,0.0,0.0
CPJ,2017-11-01,3.79,5419.0,3.79,3.79,0,,,
CPJ,2017-11-02,3.72,27500.0,3.79,3.7,0,,,
CPJ,2017-11-03,3.75,5000.0,3.75,3.75,0,,,
CPJ,2017-11-06,3.79,562000.0,3.79,3.79,0,,,
CPJ,2017-11-07,3.71,266.0,3.8,3.65,0,,,
CPJ,2017-11-08,3.79,287001.0,3.8,3.65,0,,,
CPJ,2017-11-09,3.8,23958.0,3.8,3.8,0,,,
CPJ,2017-11-10,3.8,10000.0,3.8,3.8,0,-0.2263,0.0,0.0
CPJ,2017-11-13,3.71,42000.0,3.8,3.65,0,,,
CPJ,2017-11-14,3.85,202809.0,3.85,3.7,0,0.0,0.0,0.0
CPJ,2017-11-15,4.01,244630.0,4.05,4.0,0,,,
CPJ,2017-11-16,4.07,12260068.0,4.5,4.0,0,,,
CPJ,2017-11-17,4.1,3000.0,4.1,4.1,0,,,
CPJ,2017-11-20,4.08,273549.0,4.15,4.08,0,0.11625,0.0,0.0
CPJ,2017-11-21,4.08,1000000.0,4.08,4.08,0,,,
CPJ,2017-11-22,4.05,56540.0,4.1,4.05,0,,,
CPJ,2017-11-23,4.5,770491.0,4.99,4.5,0,,,
CPJ,2017-11-24,4.2,50447.0,4.5,4.2,0,0.7845,0.0,1.0
CPJ,2017-11-28,4.2,371229.0,4.2,4.1,1,,,
CPJ,2017-11-29,4.18,351000.0,4.2,4.05,0,,,
CPJ,2017-11-30,4.2,687710.0,4.2,4.05,0,,,
CPJ,2017-12-01,4.2,1000.0,4.2,4.2,0,,,
CPJ,2017-12-04,4.07,14000.0,4.2,4.06,0,,,
CPJ,2017-12-05,4.07,40000.0,4.07,4.07,0,,,
CPJ,2017-12-06,4.01,60667.0,4.07,4.0,0,,,
