Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
XFUND,2016-03-15,10.0,17343.0,10.0,10.0,0,,,
XFUND,2016-03-16,10.08,49790.0,10.8,10.0,0,-0.2263,1.0,0.0
XFUND,2016-03-17,10.0,27080.0,10.1,10.0,0,,,
XFUND,2016-03-18,10.41,9100.0,10.9,10.0,0,,,
XFUND,2016-03-21,10.9,2000.0,10.9,10.9,0,,,
XFUND,2016-03-22,10.9,3440.0,10.9,10.9,0,,,
XFUND,2016-03-23,10.99,3250.0,11.0,10.9,0,,,
XFUND,2016-03-24,11.0,930.0,11.0,11.0,0,,,
XFUND,2016-03-29,11.5,4221.0,11.5,11.5,2,,,
XFUND,2016-03-30,11.14,9547.0,11.5,11.0,0,,,
XFUND,2016-03-31,11.0,500.0,11.0,11.0,0,,,
XFUND,2016-04-01,11.43,69655.0,11.5,11.0,0,,,
XFUND,2016-04-04,10.26,14707.0,11.0,10.0,0,,,
XFUND,2016-04-05,10.18,6093.0,10.25,10.0,0,,,
XFUND,2016-04-06,10.02,45610.0,10.05,10.02,0,,,
XFUND,2016-04-07,10.03,100500.0,10.25,10.02,0,,,
XFUND,2016-04-08,10.02,5000.0,10.05,10.02,0,,,
XFUND,2016-04-11,10.25,105.0,10.25,10.25,0,,,
XFUND,2016-04-12,10.25,2750.0,10.25,10.25,0,,,
XFUND,2016-04-13,10.1,500.0,10.1,10.1,0,,,
XFUND,2016-04-14,9.74,1451906.0,10.1,9.6,0,,,
XFUND,2016-04-19,9.81,104000.0,10.0,9.8,2,,,
XFUND,2016-04-21,10.0,6385.0,10.0,10.0,1,,,
XFUND,2016-04-22,9.91,23300.0,10.0,9.8,0,,,
XFUND,2016-04-25,9.99,46437.0,10.0,9.83,0,,,
XFUND,2016-04-26,10.07,16110.0,10.25,10.0,0,,,
XFUND,2016-04-27,10.25,2710.0,10.25,10.25,0,,,
XFUND,2016-04-28,10.23,25645.0,10.25,10.15,0,,,
XFUND,2016-05-02,10.17,5227.0,10.25,10.15,1,0.0,1.0,0.0
XFUND,2016-05-03,10.25,5649.0,10.25,10.25,0,,,
XFUND,2016-05-04,10.25,2885.0,10.25,10.25,0,,,
XFUND,2016-05-05,10.17,18156.0,10.25,10.15,0,-0.2263,0.0,0.0
XFUND,2016-05-06,10.0,139565.0,10.01,10.0,0,0.10115,0.0,0.0
XFUND,2016-05-10,10.02,131542.0,10.15,10.0,1,,,
XFUND,2016-05-11,10.0,1500.0,10.0,10.0,0,,,
XFUND,2016-05-13,10.15,3817.0,10.15,10.15,1,,,
XFUND,2016-05-17,10.15,800.0,10.15,10.15,1,,,
XFUND,2016-05-18,10.15,1400.0,10.15,10.15,0,,,
XFUND,2016-05-24,10.1,9981.0,10.1,10.0,3,,,
XFUND,2016-05-25,10.03,15542.0,10.05,10.0,0,,,
XFUND,2016-05-26,10.12,948689.0,10.15,10.1,0,,,
XFUND,2016-05-27,10.13,83944.0,10.15,10.12,0,,,
XFUND,2016-05-30,10.12,158156.0,10.15,10.12,0,0.0,0.0,0.0
XFUND,2016-05-31,10.12,32891.0,10.12,10.12,0,,,
XFUND,2016-06-01,10.12,175863.0,10.15,10.12,0,,,
XFUND,2016-06-02,10.02,708499.0,10.15,10.0,0,,,
XFUND,2016-06-03,10.03,294111.0,10.1,10.0,0,,,
XFUND,2016-06-07,10.11,38492.0,10.12,10.0,1,,,
XFUND,2016-06-08,10.04,21861.0,10.12,9.5,0,,,
XFUND,2016-06-09,10.14,3995.0,10.14,10.14,0,,,
XFUND,2016-06-10,10.12,180.0,10.12,10.12,0,,,
XFUND,2016-06-13,10.12,7200.0,10.14,10.12,0,0.1531,0.0,0.0
XFUND,2016-06-14,10.12,2000.0,10.12,10.12,0,,,
XFUND,2016-06-15,10.12,3886.0,10.14,10.12,0,,,
XFUND,2016-06-16,9.55,34388.0,9.55,9.55,0,,,
XFUND,2016-06-17,10.03,14900.0,10.1,10.0,0,,,
XFUND,2016-06-20,10.14,38950.0,10.15,10.1,0,,,
XFUND,2016-06-21,10.13,38550.0,10.13,10.12,0,,,
XFUND,2016-06-22,10.12,10422.0,10.14,10.12,0,,,
XFUND,2016-06-23,10.14,4995.0,10.15,10.14,0,,,
XFUND,2016-06-24,10.12,2400.0,10.12,10.12,0,,,
XFUND,2016-06-27,10.15,29763.0,10.15,10.15,0,,,
XFUND,2016-06-28,10.12,129243.0,10.15,10.12,0,0.29600000000000004,0.0,0.0
XFUND,2016-06-29,10.15,71501.0,10.2,10.12,0,,,
XFUND,2016-06-30,10.12,780642.0,10.15,10.12,0,,,
XFUND,2016-07-01,10.15,47905.0,10.15,10.15,0,,,
XFUND,2016-07-04,10.15,500.0,10.15,10.15,0,,,
XFUND,2016-07-05,10.12,903896.0,10.2,10.12,0,,,
XFUND,2016-07-06,10.12,906595.0,10.12,10.12,0,,,
XFUND,2016-07-07,10.19,22800.0,10.2,10.1,0,0.0772,0.0,1.0
XFUND,2016-07-08,10.12,454950.0,10.15,10.12,0,,,
XFUND,2016-07-11,10.12,17845.0,10.12,10.12,0,,,
XFUND,2016-07-13,10.14,584.0,10.14,10.14,1,,,
XFUND,2016-07-14,10.14,8934.0,10.14,10.14,0,,,
XFUND,2016-07-15,10.12,11900.0,10.12,10.12,0,,,
XFUND,2016-07-18,10.1,18000.0,10.1,10.1,0,,,
XFUND,2016-07-19,10.1,108000.0,10.1,10.1,0,,,
