Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SSLVC,2020-10-01,0.560801,712471.0,0.6,0.56,0,,,
SSLVC,2020-10-08,0.563474,82319.0,0.6,0.5,4,,,
SSLVC,2020-10-09,0.6,3005.0,0.6,0.6,0,,,
SSLVC,2020-10-12,0.5,2382.0,0.5,0.5,0,,,
SSLVC,2020-10-21,0.505111,210196.0,0.65,0.5,6,,,
SSLVC,2020-10-22,0.59,200.0,0.59,0.59,0,,,
SSLVC,2020-10-23,0.59,33210.0,0.59,0.59,0,,,
SSLVC,2020-10-26,0.59,2365.0,0.59,0.59,0,,,
SSLVC,2020-10-27,0.59,180.0,0.59,0.59,0,,,
SSLVC,2020-10-28,0.55,26000.0,0.55,0.55,0,,,
SSLVC,2020-10-29,0.550045,77087.0,0.59,0.55,0,,,
SSLVC,2020-11-02,0.59,9943.0,0.59,0.59,1,-0.2263,0.0,0.0
SSLVC,2020-11-03,0.630675,449884.0,0.68,0.59,0,,,
SSLVC,2020-11-04,0.67,2382.0,0.67,0.67,0,,,
SSLVC,2020-11-05,0.585064,183012.0,0.67,0.55,0,-0.2263,0.0,0.0
SSLVC,2020-11-06,0.55,44079.0,0.55,0.55,0,,,
SSLVC,2020-11-09,0.550351,342097.0,0.63,0.55,0,,,
SSLVC,2020-11-17,0.561174,25589.0,0.57,0.55,5,0.0,1.0,0.0
SSLVC,2020-11-18,0.546181,21532.0,0.58,0.53,0,,,
SSLVC,2020-11-23,0.58,900.0,0.58,0.58,2,,,
SSLVC,2020-11-25,0.57,6800.0,0.57,0.57,1,,,
SSLVC,2020-11-26,0.57,4885.0,0.57,0.57,0,,,
SSLVC,2020-11-30,0.5327270000000001,1100.0,0.56,0.53,1,0.0,1.0,0.0
SSLVC,2020-12-01,0.56,14628.0,0.56,0.56,0,,,
SSLVC,2020-12-03,0.546227,1606.0,0.56,0.54,1,,,
SSLVC,2020-12-04,0.54,10000.0,0.54,0.54,0,,,
SSLVC,2020-12-07,0.55,600.0,0.55,0.55,0,,,
SSLVC,2020-12-08,0.559936,18220.0,0.56,0.53,0,,,
SSLVC,2020-12-09,0.56,500.0,0.56,0.56,0,,,
SSLVC,2020-12-10,0.595109,100000.0,0.66,0.56,0,,,
SSLVC,2020-12-11,0.57782,12552.0,0.59,0.53,0,,,
SSLVC,2020-12-14,0.475165,100000.0,0.52,0.45,0,,,
SSLVC,2020-12-15,0.55,39100.0,0.55,0.55,0,,,
SSLVC,2020-12-16,0.55,900.0,0.55,0.55,0,,,
SSLVC,2020-12-18,0.59,2000.0,0.59,0.59,1,,,
SSLVC,2020-12-21,0.533673,4955.0,0.57,0.51,0,,,
SSLVC,2020-12-22,0.51,24635.0,0.51,0.51,0,,,
SSLVC,2020-12-23,0.57,250.0,0.57,0.57,0,,,
SSLVC,2020-12-24,0.57,7934.0,0.57,0.57,0,,,
SSLVC,2020-12-28,0.57,21070.0,0.57,0.57,1,,,
SSLVC,2020-12-29,0.55,12202.0,0.55,0.55,0,,,
SSLVC,2020-12-31,0.569601,11566.0,0.57,0.5,1,,,
