
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
NCBFGFR2021,2020-03-17,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-03-17,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-03-17,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,105.000000
PBS,2020-03-17,.750000,.500000,,.008111,.000000,.000000,.000000,.740000,.740000,.000000,.640000,
SOS,2020-03-17,17.000000,5.700000,.130000,,26454.000000,6.000000,5.700000,5.700000,5.943298,-.100000,5.100000,6.000000
ECL,2020-03-17,8.200000,2.920000,.000611,.000490,129798.000000,3.400000,3.000000,3.000000,3.181600,-.260000,2.400000,2.920000
CAB11B,2020-03-17,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
CAB11A,2020-03-17,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
NCBFG,2020-03-17,249.000000,140.000000,3.600000,1.000000,407975.000000,169.000000,144.500000,150.000000,162.167010,1.240000,156.000000,169.000000
MEEG,2020-03-17,8.000000,3.200000,,.090000,120152.000000,3.700000,3.500000,3.510000,3.678052,-.110000,3.510000,4.000000
EPLY8.25,2020-03-17,6.500000,5.000000,.494995,.081369,.000000,.000000,.000000,5.000000,5.000000,.000000,4.500000,
AFSVR2020,2020-03-17,,,,,.000000,.000000,.000000,,99.500000,.000000,,
PJX,2020-03-17,11.000000,7.000000,,,.000000,.000000,.000000,8.260000,8.150203,.000000,7.800000,9.500000
KEY,2020-03-17,3.900000,2.000000,,,2001.000000,2.000000,2.000000,2.000000,2.000000,-.200000,1.800000,2.400000
ISP,2020-03-17,33.000000,11.200000,,,6000.000000,15.000000,15.000000,15.000000,15.000000,-4.750000,14.000000,15.000000
JETCON,2020-03-17,3.240000,.970000,.030000,,396473.000000,1.250000,.970000,.970000,1.019133,-.120000,.950000,1.290000
ROC,2020-03-17,4.960000,2.000000,,,83352.000000,2.000000,2.000000,2.000000,2.000000,-.300000,2.000000,2.300000
SILUS,2020-03-17,.045000,.020000,.000707,.000237,1600.000000,.025000,.025000,.025000,.025000,.000500,.025000,.028400
JMMBGL7.25,2020-03-17,1.700000,1.450000,.052134,.006410,.000000,.000000,.000000,1.700000,1.700000,.000000,1.900000,
JMMBGL7.50,2020-03-17,1.010000,.600000,.032879,.004273,1100.000000,.700000,.600000,.600000,.612755,-.090000,.620000,.700000
JMMBGLUSD5.75,2020-03-17,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.500000,1.500000,.000000,,1.490000
QWI,2020-03-17,1.690000,.550000,,,951654.000000,.750000,.710000,.750000,.734639,.010000,.730000,.750000
CPFV,2020-03-17,50.000000,30.000000,,,2790.000000,37.700000,37.700000,37.700000,37.700000,.000000,37.700000,40.000000
SELECTF,2020-03-17,1.980000,.580000,,,1403020.000000,.750000,.650000,.740000,.711087,.090000,.740000,.750000
LAB,2020-03-17,4.510000,1.300000,,,120000.000000,2.260000,1.980000,2.260000,2.001417,-.030000,2.050000,2.250000
CPJVR2023,2020-03-17,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-03-17,1.150000,.570000,,,10547344.000000,.670000,.570000,.570000,.588445,-.090000,.560000,.570000
PTL8.75,2020-03-17,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,
JMMBUS6.00,2020-03-17,,,,,.000000,.000000,.000000,,1.020000,.000000,,
JMMB7.50,2020-03-17,,,,,.000000,.000000,.000000,,1.000000,.000000,,
ICREATE,2020-03-17,1.100000,.450000,,,444000.000000,.500000,.450000,.450000,.461348,-.040000,.450000,.500000
MTLJA,2020-03-17,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ELMIC,2020-03-17,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,1.980000,2.000000
MPCCELUS,2020-03-17,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
MPCCEL,2020-03-17,275.000000,126.000000,,,150.000000,148.000000,147.990000,148.000000,147.995867,.570000,125.000000,148.000000
FTNA,2020-03-17,9.000000,3.720000,,,1939436.000000,4.500000,3.720000,3.720000,3.890000,-.850000,3.700000,3.720000
EPLY7.50,2020-03-17,6.300000,4.600000,,.073970,.000000,.000000,.000000,5.500000,5.500000,.000000,6.050000,
SSLVC,2020-03-17,1.700000,1.000000,,,.000000,.000000,.000000,1.020000,1.020000,.000000,1.020000,1.100000
SML,2020-03-17,6.300000,4.250000,,,6000.000000,5.250000,5.000000,5.000000,5.083333,.080000,4.850000,5.000000
INDIES,2020-03-17,4.000000,1.950000,,,20972.000000,2.090000,2.000000,2.090000,2.045764,.050000,2.000000,2.090000
MJE,2020-03-17,14.500000,7.000000,,,.000000,.000000,.000000,7.940000,7.920000,,6.030000,6.730000
EFRESH,2020-03-17,2.000000,.800000,,,17356.000000,.850000,.850000,.850000,.850000,.020000,.510000,.850000
SCIUSD,2020-03-17,.220000,.090000,.004225,.002900,9360.000000,.145000,.139000,.140000,.140171,-.000400,.135000,.150000
SCIUS,2020-03-17,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIJMD,2020-03-17,30.000000,10.900000,,,49449.000000,18.250000,17.000000,17.250000,17.253573,.000000,17.000000,18.000000
SCIJA,2020-03-17,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-03-17,1.300000,.800000,,,.000000,.000000,.000000,.870000,.870000,.000000,.880000,1.000000
JMMBGL7.25C,2020-03-17,2.110000,1.890000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.000000,1.700000
JMMBGL7.00NC,2020-03-17,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,1.950000
JMMBGL5.50NC,2020-03-17,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-03-17,2.150000,1.717000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,
CABROKERS,2020-03-17,2.530000,1.600000,,,92300.000000,2.300000,1.890000,1.910000,1.964952,-.030000,1.890000,2.100000
FIRSTROCKUSD,2020-03-17,.120000,.060000,,,1000.000000,.090000,.090000,.090000,.090000,-.008700,.090000,.100000
FIRSTROCKJMD,2020-03-17,18.490000,8.500000,,,93363.000000,11.000000,10.000000,10.000000,10.348358,.100000,9.800000,10.000000
SELECTMD,2020-03-17,1.160000,.750000,,,139475.000000,.800000,.750000,.750000,.786093,.000000,.790000,.800000
LUMBER,2020-03-17,2.670000,1.000000,,,448162.000000,1.270000,1.150000,1.170000,1.191638,-.090000,1.060000,1.200000
MAILPAC,2020-03-17,2.600000,1.200000,,,3497845.000000,1.400000,1.200000,1.350000,1.250970,-.120000,1.260000,1.380000
AFSVR2025,2020-03-17,,,,,.000000,.000000,.000000,,100.000000,.000000,,
AFS,2020-03-18,48.000000,19.200000,.870000,.100000,5000.000000,19.200000,19.200000,19.200000,19.200000,-1.070000,18.000000,22.000000
BIL,2020-03-18,100.000000,36.800000,2.197000,,9396440.000000,52.500000,51.000000,51.000000,52.464189,.770000,51.590000,52.000000
BRG,2020-03-18,21.000000,10.100000,.307000,,2766.000000,12.000000,11.600000,11.600000,11.738250,.580000,11.180000,12.000000
BPOW,2020-03-18,16.300000,3.000000,.020000,,17751.000000,3.690000,3.670000,3.670000,3.689437,.070000,3.600000,3.700000
CHL,2020-03-18,13.000000,5.100000,.240000,.100000,3749.000000,5.500000,5.500000,5.500000,5.500000,.070000,5.100000,6.000000
CCC,2020-03-18,100.000000,35.000000,,,74103.000000,50.000000,35.000000,44.200000,38.978873,-7.410000,44.100000,44.200000
CAR,2020-03-18,9.910000,6.300000,.670000,.150000,184370.000000,7.000000,6.300000,6.320000,6.612526,-.340000,6.320000,6.750000
CBNY,2020-03-18,.140000,.070000,,,25000.000000,.090000,.090000,.090000,.090000,.000000,.080000,.090000
DCOVE,2020-03-18,14.000000,7.000000,.600000,.300000,40.000000,7.000000,7.000000,7.000000,7.000000,-.800000,7.000000,7.750000
1834,2020-03-18,1.260000,.750000,.080000,,101275.000000,1.050000,.950000,.950000,1.024056,.010000,.970000,.990000
GK,2020-03-18,79.990000,50.510000,1.550000,.400000,100872.000000,58.990000,50.700000,58.990000,56.274795,-1.100000,54.000000,58.990000
HONBUN,2020-03-18,9.900000,3.700000,.060000,.050000,11138.000000,5.000000,4.000000,5.000000,4.893024,.100000,4.840000,5.100000
JBG,2020-03-18,43.630000,21.000000,.390000,.180000,609496.000000,25.000000,21.000000,24.990000,24.035118,-1.240000,20.000000,24.990000
JP,2020-03-18,31.190000,15.010000,,.150000,16737.000000,18.000000,15.010000,16.500000,16.698730,-1.380000,15.060000,16.500000
JPS5C,2020-03-18,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-03-18,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.420000,
JPS6,2020-03-18,,,.120000,.030000,.000000,.000000,.000000,,.440000,.000000,.500000,
JPS7,2020-03-18,,,.140000,.035000,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-03-18,9.000000,3.000000,.060000,,50095.000000,4.000000,3.750000,4.000000,3.959316,-.250000,3.960000,4.180000
KPREIT,2020-03-18,8.450000,4.870000,.001400,,250.000000,5.920000,5.920000,5.920000,5.920000,.000000,5.920000,6.000000
KW,2020-03-18,74.000000,43.000000,.480000,.310000,120800.000000,46.000000,43.500000,43.600000,43.700651,-1.320000,43.500000,44.000000
LASD,2020-03-18,4.000000,1.900000,.043000,,1507553.000000,2.300000,2.000000,2.000000,2.005258,-.030000,1.990000,2.960000
LASF,2020-03-18,7.000000,1.900000,,,53016.000000,2.300000,1.960000,2.300000,2.178682,.170000,2.300000,2.380000
LASM,2020-03-18,6.500000,2.500000,.061100,,77309.000000,3.000000,2.700000,2.800000,2.773982,-.110000,2.700000,3.000000
MIL,2020-03-18,10.140000,6.010000,,,9610.000000,6.050000,6.010000,6.010000,6.010458,-.650000,5.200000,6.000000
PAL,2020-03-18,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,,3000.000000
PJAM,2020-03-18,110.600000,73.000000,1.060000,.250000,574020.000000,80.000000,78.490000,79.000000,78.623122,-4.240000,78.500000,79.000000
PULS,2020-03-18,4.333333,.766666,.018000,.020000,234755.000000,2.450000,2.300000,2.420000,2.409324,-.730000,2.420000,2.440000
RJR,2020-03-18,2.580000,1.000000,,,182813.000000,1.300000,1.200000,1.300000,1.209788,.000000,1.210000,1.300000
SALF,2020-03-18,38.250000,25.000000,1.150000,,.000000,.000000,.000000,25.000000,25.069343,.000000,25.120000,28.500000
SGJ,2020-03-18,62.400000,40.000000,4.720000,.550000,354456.000000,47.980000,45.000000,46.000000,45.957179,.130000,45.000000,47.990000
SEP,2020-03-18,70.000000,35.000000,.950000,.500000,40228.000000,40.500000,35.000000,35.000000,37.190750,-3.480000,34.000000,35.000000
SVL,2020-03-18,34.320000,13.100000,.770000,.200000,1506851.000000,17.000000,13.100000,13.900000,14.499644,-2.010000,15.200000,15.900000
PROVEN,2020-03-18,.370000,.220000,.010500,.003200,47064.000000,.280000,.260000,.280000,.275094,-.004800,.260000,.280000
AMG,2020-03-18,2.500000,1.500000,,,650.000000,1.590000,1.590000,1.590000,1.590000,-.050000,1.590000,1.900000
CPJ,2020-03-18,5.300000,2.500000,,,105100.000000,2.550000,2.500000,2.510000,2.525214,-.350000,2.510000,2.880000
GENAC,2020-03-18,9.000000,3.900000,,,17504.000000,4.500000,4.300000,4.300000,4.405690,-.120000,4.300000,4.600000
KLE,2020-03-18,2.800000,1.400000,,,.000000,.000000,.000000,1.600000,1.600000,.000000,1.400000,1.600000
PURITY,2020-03-18,2.500000,1.250000,,,15224.000000,1.250000,1.250000,1.250000,1.250000,-.220000,1.250000,1.450000
PTL,2020-03-18,2.500000,1.400000,,,15000.000000,1.820000,1.820000,1.820000,1.820000,.000000,1.750000,2.000000
KREMI,2020-03-18,6.000000,2.800000,.048000,,10000.000000,2.810000,2.810000,2.810000,2.810000,-.180000,2.800000,3.340000
JSE,2020-03-18,40.010000,15.000000,.400000,,232008.000000,21.740000,15.650000,20.800000,19.535506,-1.260000,20.800000,21.740000
EPLY,2020-03-18,20.000000,9.500000,.471600,.570000,3745.000000,10.100000,10.100000,10.100000,10.100000,-3.400000,10.100000,13.500000
CFF,2020-03-18,20.500000,10.150000,.250000,,.000000,.000000,.000000,10.500000,10.500000,.000000,,13.000000
JPS9.5,2020-03-18,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-03-18,13.000000,5.800000,,,7680.000000,6.500000,6.200000,6.500000,6.343125,.420000,6.500000,8.500000
DTL,2020-03-18,3.000000,1.400000,.010000,,98107.000000,1.600000,1.400000,1.400000,1.481544,.080000,1.390000,1.840000
SJ,2020-03-18,84.980000,37.100000,1.440000,,531967.000000,48.000000,43.000000,46.000000,45.626270,.220000,46.000000,47.000000
MDS,2020-03-18,9.000000,5.000000,.110000,,10932.000000,5.700000,5.300000,5.700000,5.652433,-.060000,5.200000,6.000000
KEX,2020-03-18,13.000000,8.000000,.080000,,2800.000000,8.000000,8.000000,8.000000,8.000000,.000000,,8.000000
MTL,2020-03-18,.360000,.195000,,,649.000000,.241000,.241000,.241000,.241000,.046000,,.214000
SIL,2020-03-18,3.990000,2.600000,.090890,.031400,57525.000000,2.720000,2.600000,2.600000,2.608483,-.280000,2.600000,2.860000
138SL,2020-03-18,9.480000,2.850000,,,1000.000000,5.000000,4.010000,4.010000,4.503020,-.990000,4.010000,4.890000
138SLVR,2020-03-18,6.000000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,4.000000,5.000000
JMMBGL,2020-03-18,55.070000,29.900000,.490000,,980586.000000,38.000000,35.010000,37.000000,37.477817,.460000,36.590000,37.000000
ProvenJA,2020-03-18,55.000000,30.000000,1.776060,.450600,13736.000000,39.950000,38.000000,39.500000,38.764720,-.950000,37.500000,39.750000
CAC,2020-03-18,16.000000,9.000000,.035000,,5800.000000,12.800000,12.800000,12.800000,12.800000,.300000,12.500000,15.000000
TTECH,2020-03-18,8.000000,3.870000,,,4475.000000,4.250000,4.250000,4.250000,4.250000,.000000,2.500000,4.240000
JMMBGLUSD6.00,2020-03-18,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,1.600000
JMMBGLUSD5.75,2020-03-18,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.500000,1.500000,.000000,,1.490000
JMMBGL7.50,2020-03-18,1.010000,.600000,.032879,.004273,90000.000000,.700000,.700000,.700000,.700000,.090000,.620000,.700000
JMMBGL7.25,2020-03-18,1.700000,1.450000,.052134,.006410,.000000,.000000,.000000,1.700000,1.700000,.000000,1.900000,
SILUS,2020-03-18,.045000,.020000,.000707,.000237,.000000,.000000,.000000,.025000,.025000,.000000,.025000,.028400
ROC,2020-03-18,4.960000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,2.300000
JETCON,2020-03-18,3.240000,.970000,.030000,,99650.000000,1.200000,.990000,.990000,.990316,-.030000,.990000,1.200000
ISP,2020-03-18,33.000000,11.200000,,,3286.000000,15.000000,14.000000,15.000000,14.591905,-.410000,14.000000,19.500000
KEY,2020-03-18,3.900000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.080000,2.400000
PJX,2020-03-18,11.000000,7.000000,,,25000.000000,7.800000,7.800000,7.800000,7.800000,-.350000,7.800000,9.500000
AFSVR2020,2020-03-18,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-03-18,6.500000,5.000000,.494995,.081369,.000000,.000000,.000000,5.000000,5.000000,.000000,4.500000,
MEEG,2020-03-18,8.000000,3.200000,,.090000,59013.000000,4.000000,3.680000,4.000000,3.717846,.040000,3.800000,5.990000
NCBFG,2020-03-18,249.000000,140.000000,3.600000,1.000000,260174.000000,168.000000,155.000000,168.000000,160.861447,-1.310000,160.000000,168.990000
CAB11A,2020-03-18,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
CAB11B,2020-03-18,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
ECL,2020-03-18,8.200000,2.850000,.000611,.000490,106433.000000,3.150000,2.850000,3.000000,2.944534,-.240000,2.850000,3.000000
SOS,2020-03-18,17.000000,5.700000,.130000,,31286.000000,6.000000,5.940000,6.000000,5.971981,.030000,6.000000,7.000000
PBS,2020-03-18,.750000,.500000,,.008111,.000000,.000000,.000000,.740000,.740000,.000000,.640000,
PBS9.75,2020-03-18,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,105.000000
SBJPSB,2020-03-18,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-03-18,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-03-18,6.500000,2.400000,,,30668.000000,2.510000,2.400000,2.400000,2.423663,-.320000,2.310000,2.450000
GWEST,2020-03-18,1.800000,.600000,,,19578.000000,.650000,.650000,.650000,.650000,.050000,.710000,.850000
WISYNCO,2020-03-18,30.000000,11.010000,.170000,.090000,533160.000000,16.880000,14.450000,16.700000,15.671792,-1.270000,15.910000,16.800000
VMIL,2020-03-18,13.990000,3.690000,.190000,.030000,408034.000000,7.480000,6.800000,7.000000,6.977815,-.140000,6.900000,7.000000
ELITE,2020-03-18,7.500000,2.850000,,,49053.000000,3.530000,3.500000,3.500000,3.500550,-.020000,3.500000,3.890000
EPLY5.00,2020-03-18,.980000,.980000,.090080,.008680,.000000,.000000,.000000,,.980000,.000000,,
EPLY8.75,2020-03-18,6.300000,5.800000,.526440,.086300,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
DTL9,2020-03-18,2.200000,1.500000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,,
JMMBGL5.75C,2020-03-18,2.150000,1.717000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.150000,2.200000
JMMBGL5.50NC,2020-03-18,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL7.00NC,2020-03-18,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,1.950000
JMMBGL7.25C,2020-03-18,2.110000,1.890000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.000000,1.700000
CAC9.50,2020-03-18,1.300000,.800000,,,.000000,.000000,.000000,.870000,.870000,.000000,.880000,1.000000
SCIJA,2020-03-18,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-03-18,30.000000,10.900000,,,42680.000000,18.250000,17.000000,18.250000,17.266477,.020000,18.000000,18.250000
SCIUS,2020-03-18,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIUSD,2020-03-18,.220000,.090000,.004225,.002900,24122.000000,.140000,.130000,.130000,.133464,-.006700,.127000,.150000
EFRESH,2020-03-18,2.000000,.800000,,,11864.000000,.800000,.800000,.800000,.800000,-.050000,.500000,.800000
MJE,2020-03-18,14.500000,6.020000,,,25300.000000,6.730000,6.020000,6.020000,6.188103,-1.730000,6.000000,7.000000
INDIES,2020-03-18,4.000000,1.950000,,,30039.000000,2.050000,1.950000,1.970000,2.000162,-.050000,1.950000,2.090000
SML,2020-03-18,6.300000,4.200000,,,2000.000000,4.900000,4.200000,4.200000,4.808900,-.270000,4.200000,5.000000
SSLVC,2020-03-18,1.700000,1.000000,,,10000.000000,1.100000,1.100000,1.100000,1.100000,.080000,1.020000,1.090000
EPLY7.50,2020-03-18,6.300000,4.600000,,.073970,.000000,.000000,.000000,5.500000,5.500000,.000000,6.050000,
FTNA,2020-03-18,9.000000,3.500000,,,1010881.000000,3.930000,3.500000,3.800000,3.693826,-.200000,3.720000,3.950000
MPCCEL,2020-03-18,275.000000,126.000000,,,1000.000000,147.000000,147.000000,147.000000,147.000000,-1.000000,125.000000,148.000000
MPCCELUS,2020-03-18,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
ELMIC,2020-03-18,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,1.980000,2.000000
MTLJA,2020-03-18,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-03-18,1.100000,.450000,,,44589.000000,.500000,.450000,.470000,.469041,.010000,.490000,.500000
JMMB7.50,2020-03-18,,,,,.000000,.000000,.000000,,1.000000,.000000,,
JMMBUS6.00,2020-03-18,,,,,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-03-18,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,
WIG,2020-03-18,1.150000,.510000,,,8230598.000000,.600000,.510000,.510000,.570181,-.020000,.510000,.630000
CPJVR2023,2020-03-18,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-03-18,4.510000,1.300000,,,50648.000000,2.050000,1.750000,1.950000,1.913987,-.090000,1.600000,1.990000
SELECTF,2020-03-18,1.980000,.580000,,,2398219.000000,.740000,.650000,.730000,.662773,-.050000,.660000,.730000
CPFV,2020-03-18,50.000000,30.000000,,,49770.000000,37.700000,37.700000,37.700000,37.700000,.000000,35.010000,39.990000
QWI,2020-03-18,1.690000,.550000,,,1181307.000000,.750000,.690000,.690000,.728698,.000000,.690000,.710000
AFSVR2025,2020-03-18,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-03-18,2.600000,1.200000,,,128220.000000,1.400000,1.270000,1.390000,1.328821,.080000,1.280000,1.390000
LUMBER,2020-03-18,2.670000,1.000000,,,8504752.000000,1.200000,1.000000,1.170000,1.169599,-.020000,1.030000,1.170000
SELECTMD,2020-03-18,1.160000,.650000,,,239960.000000,.780000,.650000,.650000,.675110,-.110000,.600000,.650000
FIRSTROCKJMD,2020-03-18,18.490000,8.500000,,,5265.000000,10.000000,9.800000,10.000000,9.990465,-.360000,10.000000,10.500000
FIRSTROCKUSD,2020-03-18,.120000,.060000,,,12612.000000,.100000,.090000,.100000,.094734,.004700,.084000,.100000
CABROKERS,2020-03-18,2.530000,1.600000,,,110320.000000,2.000000,1.850000,1.950000,1.879734,-.080000,1.850000,2.090000
SALF,2020-03-19,38.250000,25.000000,1.150000,,229.000000,26.000000,26.000000,26.000000,26.000000,.930000,25.120000,26.000000
RJR,2020-03-19,2.580000,1.000000,,,645810.000000,1.300000,1.200000,1.210000,1.209337,.000000,1.200000,1.290000
PULS,2020-03-19,4.333333,.766666,.018000,.020000,316815.000000,2.740000,2.370000,2.500000,2.535748,.130000,2.410000,2.500000
