
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
CCC,2020-02-21,100.000000,43.010000,,,27626.000000,70.750000,70.000000,70.000000,70.020296,.000000,70.000000,70.750000
CAR,2020-02-21,9.910000,7.500000,.670000,,114040.000000,8.060000,8.000000,8.060000,8.048831,.050000,8.050000,8.060000
CBNY,2020-02-21,.170000,.070000,,,3557.000000,.120000,.120000,.120000,.120000,.000000,.110000,.120000
DCOVE,2020-02-21,15.500000,9.000000,.600000,,.000000,.000000,.000000,9.450000,9.450000,.000000,9.500000,10.000000
1834,2020-02-21,1.260000,.750000,.080000,,60243.000000,1.050000,1.050000,1.050000,1.050000,.000000,1.050000,1.090000
GK,2020-02-21,79.990000,57.000000,1.550000,,69870.000000,71.000000,67.000000,71.000000,67.763652,-.340000,67.000000,68.000000
HONBUN,2020-02-21,9.900000,3.700000,.060000,.050000,97687.000000,7.250000,6.500000,7.250000,6.674436,.130000,6.560000,7.250000
JBG,2020-02-21,43.630000,28.000000,.390000,,63490.000000,35.850000,35.150000,35.800000,35.790176,.450000,35.800000,36.000000
JP,2020-02-21,31.190000,21.000000,,.150000,7450.000000,24.500000,24.500000,24.500000,24.500000,.240000,24.050000,24.450000
JPS5C,2020-02-21,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-02-21,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-02-21,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.470000,
JPS7,2020-02-21,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-02-21,9.000000,3.000000,.060000,,2125.000000,6.700000,6.510000,6.700000,6.606353,.090000,6.200000,6.700000
KPREIT,2020-02-21,8.450000,4.870000,.001400,,.000000,.000000,.000000,6.150000,6.150000,.000000,6.000000,6.150000
KW,2020-02-21,78.000000,47.000000,.480000,.310000,.000000,.000000,.000000,59.000000,56.044183,.000000,58.000000,60.000000
LASD,2020-02-21,4.100000,3.000000,.043000,,12988.000000,3.190000,3.050000,3.050000,3.051078,.000000,3.050000,3.100000
LASF,2020-02-21,7.000000,3.000000,,,45147.000000,3.420000,3.300000,3.400000,3.322726,.020000,3.400000,3.420000
LASM,2020-02-21,6.500000,3.000000,.061100,,40121.000000,4.490000,4.010000,4.010000,4.044949,-.480000,4.000000,4.150000
MIL,2020-02-21,10.140000,7.000000,,,66684.000000,7.700000,7.500000,7.500000,7.500693,.030000,7.210000,7.700000
PAL,2020-02-21,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,2700.000000,2789.000000
PJAM,2020-02-21,110.600000,73.000000,1.060000,.250000,35581.000000,100.900000,99.100000,99.510000,100.525745,-.400000,99.030000,100.000000
PULS,2020-02-21,13.000000,2.300000,.018000,.020000,153358.000000,13.000000,11.050000,12.450000,12.029534,.660000,11.030000,12.450000
RJR,2020-02-21,2.580000,.990000,,,64702.000000,1.700000,1.550000,1.550000,1.596112,-.050000,1.550000,1.690000
SALF,2020-02-21,38.250000,25.000000,1.150000,,.000000,.000000,.000000,26.000000,26.435692,.000000,28.500000,45.000000
SGJ,2020-02-21,62.400000,48.800000,4.720000,.550000,54800.000000,55.000000,54.000000,54.000000,54.039507,.670000,54.000000,55.000000
SEP,2020-02-21,70.000000,38.990000,.950000,.500000,40018.000000,53.000000,50.880000,53.000000,51.629081,1.370000,52.510000,53.000000
SVL,2020-02-21,34.320000,19.000000,.770000,,92596.000000,25.000000,21.750000,22.010000,23.030183,.170000,22.010000,24.990000
PROVEN,2020-02-21,.370000,.190100,.010500,,64865.000000,.310000,.305500,.310000,.305833,-.004200,.305000,.310000
CPJ,2020-02-21,5.300000,3.800000,,,12052.000000,5.000000,4.500000,5.000000,4.616744,-.290000,4.000000,4.990000
GENAC,2020-02-21,9.000000,3.900000,,,8097.000000,6.250000,6.200000,6.200000,6.208213,-.040000,6.210000,6.650000
KLE,2020-02-21,3.100000,1.400000,,,.000000,.000000,.000000,2.200000,2.200000,.000000,2.200000,2.450000
PURITY,2020-02-21,2.500000,1.450000,,,1175.000000,1.790000,1.750000,1.790000,1.779787,.130000,1.670000,1.790000
PTL,2020-02-21,2.500000,1.400000,,,9560.000000,1.900000,1.900000,1.900000,1.900000,.010000,1.700000,1.900000
KREMI,2020-02-21,6.000000,3.300000,.048000,,24000.000000,3.650000,3.650000,3.650000,3.650000,.280000,3.650000,3.720000
JSE,2020-02-21,40.010000,14.000000,.400000,,23798.000000,31.960000,29.500000,31.000000,30.935576,1.640000,30.990000,31.500000
EPLY,2020-02-21,20.000000,9.500000,.471600,,695.000000,16.300000,16.000000,16.000000,16.017698,-.010000,15.000000,16.300000
CFF,2020-02-21,20.500000,10.500000,.250000,,.000000,.000000,.000000,14.490000,14.490000,.000000,13.000000,14.490000
JPS9.5,2020-02-21,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,1305.000000,
XFUND,2020-02-21,13.000000,7.500000,,,127240.000000,8.860000,8.800000,8.800000,8.800141,.000000,8.800000,8.860000
DTL,2020-02-21,3.000000,1.800000,.010000,,19259.000000,2.000000,1.970000,1.970000,1.986389,-.020000,1.970000,2.150000
SJ,2020-02-21,84.980000,37.100000,1.440000,,36185.000000,70.500000,70.080000,70.500000,70.474710,.500000,70.000000,70.500000
MDS,2020-02-21,9.000000,5.000000,.110000,,14430.000000,5.780000,5.500000,5.500000,5.500554,.220000,5.240000,5.700000
KEX,2020-02-21,13.000000,9.000000,.080000,,1900.000000,9.900000,9.500000,9.500000,9.626316,-.270000,9.500000,10.000000
MTL,2020-02-21,.360000,.210000,,,10.000000,.300000,.300000,.300000,.300000,-.050000,.250000,.300000
SIL,2020-02-21,4.250000,2.700000,.090890,,32500.000000,3.000000,2.950000,2.950000,2.999231,.010000,2.950000,3.000000
138SL,2020-02-21,9.480000,2.850000,,,75621.000000,9.480000,8.070000,8.500000,8.888493,.820000,8.070000,8.300000
138SLVR,2020-02-21,6.000000,5.000000,,,1000.000000,6.000000,6.000000,6.000000,6.000000,.150000,5.600000,6.000000
JMMBGL,2020-02-21,55.070000,29.900000,.490000,,60158.000000,45.500000,45.000000,45.010000,45.118971,-.220000,45.010000,45.400000
ProvenJA,2020-02-21,55.000000,28.000000,1.776060,,1874.000000,48.740000,48.000000,48.500000,48.418917,.160000,47.510000,48.500000
CAC,2020-02-21,16.000000,9.000000,.035000,,10000.000000,13.000000,13.000000,13.000000,13.000000,.500000,12.500000,13.000000
TTECH,2020-02-21,8.000000,4.600000,,,.000000,.000000,.000000,4.700000,4.700000,.000000,4.270000,4.700000
JMMBGLUSD6.00,2020-02-21,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,.990000,.990000,.000000,.990000,
JMMBGLUSD5.75,2020-02-21,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
JMMBGL7.50,2020-02-21,1.100000,.650000,.032879,.001994,905.000000,.700000,.700000,.700000,.700000,.020000,.650000,.700000
JMMBGL7.25,2020-02-21,1.600000,1.450000,.052134,.002991,.000000,.000000,.000000,1.550000,1.550000,.000000,1.700000,
SILUS,2020-02-21,.045000,.020000,.000707,,16500.000000,.029500,.029500,.029500,.029500,.002500,.021000,.029500
ROC,2020-02-21,4.960000,2.990000,,,100.000000,3.950000,3.950000,3.950000,3.950000,.640000,3.300000,3.950000
JETCON,2020-02-21,3.350000,1.210000,.030000,,3000.000000,1.560000,1.560000,1.560000,1.560000,-.020000,1.310000,1.560000
ISP,2020-02-21,33.000000,11.200000,,,3340.000000,20.000000,20.000000,20.000000,20.000000,-2.100000,15.000000,25.000000
KEY,2020-02-21,3.900000,2.800000,,,6145.000000,2.900000,2.900000,2.900000,2.900000,-.150000,2.000000,2.900000
AMG,2020-02-21,2.650000,1.510000,,,33687.000000,1.990000,1.950000,1.990000,1.985844,.090000,1.930000,1.990000
AFSVR2020,2020-02-21,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-02-21,6.500000,5.500000,.494995,.081369,.000000,.000000,.000000,5.800000,5.800000,.000000,5.800000,6.000000
MEEG,2020-02-21,8.000000,4.900000,,,1630.000000,5.600000,5.370000,5.370000,5.392577,-.010000,5.370000,5.600000
NCBFG,2020-02-21,249.000000,140.000000,3.600000,1.000000,21791.000000,189.000000,184.000000,187.010000,187.635462,.810000,185.010000,188.500000
CAB11A,2020-02-21,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
CAB11B,2020-02-21,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
ECL,2020-02-21,8.350000,5.000000,.000611,.000490,14894.000000,5.850000,5.300000,5.850000,5.408433,-.350000,5.300000,5.850000
SOS,2020-02-21,17.000000,6.500000,.130000,,7500.000000,9.300000,9.250000,9.300000,9.266667,.770000,8.500000,9.300000
PBS,2020-02-21,.750000,.500000,,.008111,.000000,.000000,.000000,.750000,.750000,.000000,.640000,
PBS9.75,2020-02-21,108.000000,80.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,100.000000,
SBJPSB,2020-02-21,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-02-21,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-02-21,6.500000,3.210000,,,1014.000000,3.950000,3.860000,3.860000,3.909615,.000000,3.770000,3.860000
GWEST,2020-02-21,1.810000,.700000,,,.000000,.000000,.000000,1.050000,1.050454,.000000,1.000000,1.060000
WISYNCO,2020-02-21,30.000000,10.660000,.170000,.090000,234720.000000,22.980000,22.600000,22.610000,22.746698,.140000,22.610000,22.980000
VMIL,2020-02-21,13.990000,3.650000,.190000,,55905.000000,10.000000,9.870000,10.000000,9.939789,.100000,9.950000,10.000000
ELITE,2020-02-21,7.500000,2.850000,,,5309.000000,4.800000,4.790000,4.800000,4.799058,.300000,4.600000,4.800000
EPLY5.00,2020-02-21,.980000,.980000,.090080,.008680,.000000,.000000,.000000,,.980000,.000000,.980000,
EPLY8.75,2020-02-21,6.300000,5.800000,.526440,.086300,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
DTL9,2020-02-21,2.200000,1.500000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,1.400000,
JMMBGL5.50NC,2020-02-21,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-02-21,2.140000,1.717000,,,16500.000000,2.100000,2.000000,2.000000,2.061261,.061300,2.000000,
JMMBGL7.00NC,2020-02-21,2.000000,1.880000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,1.800000
JMMBGL7.25C,2020-02-21,2.160000,1.890000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
CAC9.50,2020-02-21,1.300000,.850000,,,.000000,.000000,.000000,.850000,.850000,.000000,.870000,1.890000
SCIJA,2020-02-21,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-02-21,30.000000,10.500000,,,101488.000000,26.950000,25.500000,26.950000,26.063090,.350000,26.100000,26.900000
SCIUS,2020-02-21,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIUSD,2020-02-21,.180000,.090000,.004225,,16950.000000,.180000,.170000,.170000,.179799,.004000,.165000,.178000
EFRESH,2020-02-21,2.000000,.900000,,,41300.000000,1.000000,1.000000,1.000000,1.000000,.060000,.950000,1.000000
MJE,2020-02-21,14.500000,7.500000,,,81038.000000,11.000000,9.800000,11.000000,10.352946,.170000,9.100000,11.250000
INDIES,2020-02-21,4.000000,2.450000,,,24729.000000,2.850000,2.700000,2.700000,2.713557,.110000,2.570000,2.850000
PJX,2020-02-21,9.600000,7.000000,,,8381.000000,9.500000,9.500000,9.500000,9.500000,.000000,9.500000,9.700000
SML,2020-02-21,6.300000,4.200000,,,.000000,.000000,.000000,5.200000,4.928974,.000000,5.000000,5.740000
SSLVC,2020-02-21,1.950000,1.000000,,,.000000,.000000,.000000,1.200000,1.200000,.000000,1.200000,1.370000
EPLY7.50,2020-02-21,6.300000,4.600000,,.073970,.000000,.000000,.000000,6.050000,6.052750,.000000,6.200000,
FTNA,2020-02-21,9.000000,3.700000,,,131290.000000,6.950000,6.700000,6.700000,6.813471,-.030000,6.700000,6.710000
MPCCEL,2020-02-21,275.000000,126.000000,,,.000000,.000000,.000000,150.000000,150.000000,.000000,10.000000,150.000000
MPCCELUS,2020-02-21,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
ELMIC,2020-02-21,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,,2.000000
MTLJA,2020-02-21,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-02-21,1.300000,.550000,,,66245.000000,.700000,.680000,.700000,.692095,.000000,.680000,.700000
JMMB7.50,2020-02-21,,,,,.000000,.000000,.000000,,1.000000,.000000,,
JMMBUS6.00,2020-02-21,,,,,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-02-21,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
WIG,2020-02-21,1.150000,.600000,,,7317986.000000,.850000,.770000,.800000,.801736,.020000,.800000,.820000
CPJVR2023,2020-02-21,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-02-21,4.510000,1.300000,,,123008.000000,2.750000,2.700000,2.740000,2.731867,.050000,2.740000,2.850000
SELECTF,2020-02-21,1.980000,.800000,,,5401886.000000,1.060000,1.050000,1.050000,1.053534,.010000,1.050000,1.060000
CPFV,2020-02-21,50.000000,30.000000,,,680.000000,42.000000,42.000000,42.000000,42.000000,-.340000,42.000000,44.000000
QWI,2020-02-21,1.690000,.800000,,,78217.000000,.890000,.850000,.860000,.865186,.000000,.850000,.860000
AFSVR2025,2020-02-21,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-02-21,2.600000,1.300000,,,499877.000000,2.000000,1.950000,1.950000,1.971446,.000000,1.950000,1.970000
LUMBER,2020-02-21,2.670000,1.410000,,,174180.000000,1.510000,1.460000,1.510000,1.500852,.010000,1.500000,1.510000
SELECTMD,2020-02-21,1.160000,.800000,,,1172070.000000,.930000,.920000,.920000,.920132,.000000,.920000,.930000
FIRSTROCKJMD,2020-02-21,18.490000,16.600000,,,30335.000000,18.490000,16.600000,16.600000,17.767354,1.100000,8.000000,16.600000
FIRSTROCKUSD,2020-02-21,.000000,.000000,,,.000000,,,.000000,.120000,,.100000,.160000
PROVEN,2020-02-24,.370000,.210000,.010500,.003200,37429.000000,.310000,.300000,.310000,.305254,-.000500,.300000,.310000
SVL,2020-02-24,34.320000,19.000000,.770000,,6218.000000,23.500000,23.050000,23.500000,23.492618,.460000,23.050000,24.000000
SEP,2020-02-24,70.000000,41.010000,.950000,.500000,35731.000000,53.000000,51.000000,53.000000,52.201639,.570000,52.000000,53.000000
SGJ,2020-02-24,62.400000,48.800000,4.720000,.550000,183872.000000,55.500000,53.110000,53.110000,54.007545,-.030000,53.110000,54.000000
SALF,2020-02-24,38.250000,25.000000,1.150000,,34.000000,28.500000,28.500000,28.500000,28.500000,2.060000,29.000000,34.250000
RJR,2020-02-24,2.580000,.990000,,,107951.000000,1.700000,1.600000,1.600000,1.603087,.000000,1.600000,1.640000
PULS,2020-02-24,13.000000,2.300000,.018000,.020000,269046.000000,13.000000,11.030000,11.080000,11.447950,-.580000,11.110000,12.450000
PJAM,2020-02-24,110.600000,73.000000,1.060000,.250000,35032.000000,99.100000,99.050000,99.050000,99.050285,-1.480000,99.020000,99.700000
PAL,2020-02-24,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,2700.000000,
MIL,2020-02-24,10.140000,7.000000,,,14076.000000,8.100000,7.180000,8.100000,7.843456,.340000,7.500000,8.980000
LASM,2020-02-24,6.500000,3.000000,.061100,,280937.000000,4.150000,4.000000,4.150000,4.141908,.100000,4.100000,4.150000
LASF,2020-02-24,7.000000,3.000000,,,44194.000000,3.500000,3.100000,3.500000,3.421341,.100000,3.350000,3.500000
LASD,2020-02-24,4.100000,3.000000,.043000,,40953.000000,3.100000,3.050000,3.050000,3.063589,.010000,3.020000,3.050000
KW,2020-02-24,78.000000,47.000000,.480000,.310000,908.000000,59.500000,59.000000,59.000000,59.279736,3.240000,58.000000,59.500000
KPREIT,2020-02-24,8.450000,4.870000,.001400,,100.000000,6.150000,6.150000,6.150000,6.150000,.000000,6.000000,6.150000
JAMT,2020-02-24,9.000000,3.000000,.060000,,230000.000000,6.650000,6.350000,6.650000,6.382739,-.230000,6.200000,6.700000
JPS7,2020-02-24,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JPS6,2020-02-24,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.440000,
JPS5D,2020-02-24,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5C,2020-02-24,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JP,2020-02-24,31.190000,21.000000,,.150000,30241.000000,24.300000,24.000000,24.000000,24.065709,-.430000,23.700000,24.200000
JBG,2020-02-24,43.630000,28.000000,.390000,,16634.000000,36.490000,35.150000,35.150000,35.864895,.070000,35.150000,35.900000
HONBUN,2020-02-24,9.900000,3.700000,.060000,.050000,18100.000000,7.250000,7.000000,7.000000,7.001381,.330000,7.200000,7.240000
GK,2020-02-24,79.990000,58.000000,1.550000,,41201.000000,68.000000,66.800000,68.000000,67.912230,.150000,67.000000,68.000000
1834,2020-02-24,1.260000,.750000,.080000,,2130.000000,1.090000,1.050000,1.050000,1.059484,.010000,1.050000,1.080000
DCOVE,2020-02-24,14.950000,9.000000,.600000,,195.000000,10.000000,9.500000,10.000000,9.756410,.310000,9.910000,10.000000
CBNY,2020-02-24,.170000,.070000,,,3267.000000,.120000,.110000,.110000,.113878,-.010000,.110000,.120000
CAR,2020-02-24,9.910000,7.500000,.670000,,219342.000000,8.050000,7.850000,7.950000,7.955820,-.090000,7.910000,8.040000
CCC,2020-02-24,100.000000,43.450000,,,48872.000000,70.350000,70.000000,70.000000,70.003538,-.020000,70.000000,70.750000
CHL,2020-02-24,14.000000,7.500000,.240000,,100.000000,7.850000,7.850000,7.850000,7.850000,.350000,7.520000,8.000000
BPOW,2020-02-24,16.300000,3.290000,.020000,,24353.000000,5.000000,4.510000,5.000000,4.997372,.500000,4.510000,5.000000
BRG,2020-02-24,21.000000,15.110000,.307000,,18784.000000,16.590000,16.500000,16.500000,16.507197,-.110000,15.990000,16.500000
BIL,2020-02-24,100.000000,36.800000,2.197000,,2418.000000,68.990000,68.100000,68.100000,68.850178,.980000,68.100000,68.900000
AFS,2020-02-24,53.000000,24.700000,.870000,.100000,14269.000000,29.000000,27.600000,28.200000,28.519202,.420000,27.650000,29.000000
AMG,2020-02-24,2.500000,1.510000,,,23880.000000,1.990000,1.910000,1.910000,1.989665,.000000,1.910000,1.990000
KEY,2020-02-24,3.900000,2.800000,,,.000000,.000000,.000000,2.900000,2.900000,.000000,3.000000,3.150000
ISP,2020-02-24,33.000000,11.200000,,,2000.000000,20.000000,20.000000,20.000000,20.000000,.000000,19.750000,25.000000
JETCON,2020-02-24,3.350000,1.210000,.030000,,22600.000000,1.560000,1.400000,1.400000,1.407080,-.150000,1.410000,1.530000
ROC,2020-02-24,4.960000,2.990000,,,.000000,.000000,.000000,3.950000,3.950000,.000000,3.300000,3.950000
SILUS,2020-02-24,.045000,.020000,.000707,,2000.000000,.029500,.021000,.021000,.025250,-.004200,.021000,.028900
JMMBGL7.25,2020-02-24,1.600000,1.450000,.052134,.002991,.000000,.000000,.000000,1.550000,1.550000,.000000,1.700000,
JMMBGL7.50,2020-02-24,1.050000,.650000,.032879,.001994,10905.000000,.700000,.700000,.700000,.700000,.000000,.650000,.700000
JMMBGLUSD5.75,2020-02-24,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
JMMBGLUSD6.00,2020-02-24,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,.990000,.990000,.000000,.990000,1.000000
TTECH,2020-02-24,8.000000,4.600000,,,418.000000,4.700000,4.700000,4.700000,4.700000,.000000,4.700000,4.800000
CAC,2020-02-24,16.000000,9.000000,.035000,,.000000,.000000,.000000,13.000000,13.000000,.000000,12.500000,13.000000
ProvenJA,2020-02-24,55.000000,28.000000,1.776060,.450600,21300.000000,48.500000,45.990000,48.500000,48.027370,-.390000,45.770000,48.500000
JMMBGL,2020-02-24,55.070000,29.900000,.490000,,259358.000000,45.500000,44.500000,44.500000,45.031281,-.090000,44.500000,45.400000
138SLVR,2020-02-24,6.000000,5.000000,,,469.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.600000,6.000000
138SL,2020-02-24,9.480000,2.850000,,,1127625.000000,8.990000,8.000000,8.500000,8.504944,-.390000,8.300000,8.880000
SIL,2020-02-24,4.080000,2.700000,.090890,,211792.000000,3.000000,2.940000,3.000000,2.999221,.000000,2.940000,3.000000
MTL,2020-02-24,.360000,.210000,,,1190.000000,.290000,.290000,.290000,.290000,-.010000,.250000,.300000
KEX,2020-02-24,13.000000,9.000000,.080000,,10860.000000,10.000000,9.500000,9.500000,9.525276,-.100000,9.500000,10.000000
MDS,2020-02-24,9.000000,5.000000,.110000,,25317.000000,5.500000,5.500000,5.500000,5.500000,.000000,5.280000,5.690000
SJ,2020-02-24,84.980000,37.100000,1.440000,,98849.000000,70.480000,69.000000,70.000000,69.452875,-1.020000,69.000000,70.150000
DTL,2020-02-24,3.000000,1.800000,.010000,,293000.000000,1.990000,1.980000,1.990000,1.980102,-.010000,2.000000,2.150000
XFUND,2020-02-24,13.000000,7.500000,,,1897.000000,8.950000,8.860000,8.950000,8.911255,.110000,8.800000,8.850000
JPS9.5,2020-02-24,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,1305.000000,
CFF,2020-02-24,20.500000,10.500000,.250000,,.000000,.000000,.000000,14.490000,14.490000,.000000,10.160000,14.490000
EPLY,2020-02-24,20.000000,9.500000,.471600,,27680.000000,18.200000,15.000000,18.000000,17.809845,1.790000,18.000000,18.500000
JSE,2020-02-24,40.010000,14.000000,.400000,,34486.000000,31.500000,29.500000,31.500000,30.901448,-.040000,30.940000,31.500000
KREMI,2020-02-24,6.000000,3.300000,.048000,,174600.000000,4.000000,3.350000,4.000000,3.435675,-.210000,3.350000,4.290000
PTL,2020-02-24,2.500000,1.400000,,,2600.000000,1.850000,1.850000,1.850000,1.850000,-.050000,1.700000,1.890000
PURITY,2020-02-24,2.500000,1.450000,,,13063.000000,1.790000,1.790000,1.790000,1.790000,.010000,1.680000,1.790000
KLE,2020-02-24,3.100000,1.400000,,,.000000,.000000,.000000,2.200000,2.200000,.000000,2.200000,2.450000
GENAC,2020-02-24,9.000000,3.900000,,,843.000000,6.400000,6.000000,6.400000,6.366097,.160000,6.030000,6.400000
CPJ,2020-02-24,5.300000,3.800000,,,12973.000000,4.990000,4.050000,4.990000,4.473957,-.150000,4.120000,4.990000
SSLVC,2020-02-24,1.950000,1.000000,,,5000.000000,1.240000,1.240000,1.240000,1.240000,.040000,1.200000,1.290000
SML,2020-02-24,6.300000,4.250000,,,13891.000000,5.000000,5.000000,5.000000,5.000000,.070000,5.000000,5.500000
PJX,2020-02-24,10.000000,7.000000,,,17500.000000,10.000000,9.930000,10.000000,9.980000,.480000,9.700000,11.000000
INDIES,2020-02-24,4.000000,2.450000,,,10000.000000,2.600000,2.600000,2.600000,2.600000,-.110000,2.570000,2.750000
MJE,2020-02-24,14.500000,7.500000,,,58508.000000,11.350000,11.000000,11.000000,11.018108,.670000,11.000000,11.350000
EFRESH,2020-02-24,2.000000,.800000,,,285337.000000,1.040000,.800000,.800000,.865274,-.130000,.500000,.800000
SCIUSD,2020-02-24,.180000,.090000,.004225,,2350.000000,.178000,.178000,.178000,.178000,-.001800,.170000,.178000
SCIUS,2020-02-24,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIJMD,2020-02-24,30.000000,10.900000,,,49345.000000,26.900000,26.100000,26.200000,26.407908,.350000,26.200000,26.500000
SCIJA,2020-02-24,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-02-24,1.300000,.850000,,,81151.000000,.870000,.850000,.850000,.869754,.020000,,.800000
JMMBGL7.25C,2020-02-24,2.110000,1.890000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
JMMBGL7.00NC,2020-02-24,2.000000,1.880000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,1.800000
JMMBGL5.75C,2020-02-24,2.140000,1.717000,,,.000000,.000000,.000000,2.000000,2.061261,.000000,2.100000,
JMMBGL5.50NC,2020-02-24,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
DTL9,2020-02-24,2.200000,1.500000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,1.400000,
EPLY8.75,2020-02-24,6.300000,5.800000,.526440,.086300,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
EPLY5.00,2020-02-24,.980000,.980000,.090080,.008680,.000000,.000000,.000000,,.980000,.000000,.980000,
ELITE,2020-02-24,7.500000,2.850000,,,29264.000000,4.800000,4.600000,4.600000,4.610935,-.190000,4.500000,4.600000
VMIL,2020-02-24,13.990000,3.650000,.190000,,170069.000000,10.000000,9.720000,9.940000,9.879509,-.060000,9.900000,9.940000
WISYNCO,2020-02-24,30.000000,11.000000,.170000,.090000,54945.000000,22.970000,21.500000,22.800000,22.597113,-.150000,22.700000,22.800000
GWEST,2020-02-24,1.810000,.700000,,,35000.000000,1.050000,1.000000,1.050000,1.035714,-.010000,1.000000,1.050000
FOSRICH,2020-02-24,6.500000,3.210000,,,4673.000000,3.860000,3.860000,3.860000,3.860000,-.050000,3.770000,3.860000
NCBFGFR2021,2020-02-24,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-02-24,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-02-24,108.000000,80.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,100.000000,
PBS,2020-02-24,.750000,.500000,,.008111,.000000,.000000,.000000,.750000,.750000,.000000,.750000,
SOS,2020-02-24,17.000000,6.500000,.130000,,11000.000000,9.700000,9.300000,9.700000,9.554545,.280000,9.700000,10.000000
ECL,2020-02-24,8.350000,5.000000,.000611,.000490,156822.000000,6.000000,5.000000,5.990000,5.034035,-.380000,5.000000,6.000000
CAB11B,2020-02-24,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
CAB11A,2020-02-24,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
NCBFG,2020-02-24,249.000000,140.000000,3.600000,1.000000,238395.000000,189.000000,185.000000,185.000000,187.086052,-.550000,184.000000,188.000000
MEEG,2020-02-24,8.000000,4.900000,,,45340.000000,5.970000,5.400000,5.970000,5.722078,.330000,5.370000,5.970000
EPLY8.25,2020-02-24,6.500000,5.500000,.494995,.081369,.000000,.000000,.000000,5.800000,5.800000,.000000,5.800000,6.000000
AFSVR2020,2020-02-24,,,,,.000000,.000000,.000000,,99.500000,.000000,,
FIRSTROCKUSD,2020-02-24,.120000,.120000,,,1000.000000,.120000,.120000,.120000,.120000,.000000,.070000,.120000
FIRSTROCKJMD,2020-02-24,18.490000,14.150000,,,23916.000000,16.600000,14.150000,16.000000,15.972822,-1.800000,15.000000,16.000000
SELECTMD,2020-02-24,1.160000,.800000,,,755799.000000,.930000,.920000,.920000,.923864,.000000,.920000,.930000
