
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
SOS,2018-09-04,10.000000,4.000000,,,20378.000000,8.500000,8.150000,8.500000,8.380000,-.120000,8.400000,8.500000
ECL,2018-09-04,9.010000,3.650000,,,17421.000000,8.000000,7.550000,7.550000,7.560000,-.590000,7.510000,7.550000
CAB11B,2018-09-04,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-09-04,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SSLVC,2018-09-04,2.050000,1.700000,,,44534.000000,1.700000,1.700000,1.700000,1.700000,-.040000,1.500000,1.700000
AFS,2018-09-05,56.000000,32.000000,.870000,.790000,2580.000000,46.000000,43.400000,43.400000,44.990000,2.860000,45.150000,46.000000
BIL,2018-09-05,13.000000,7.000000,.110000,.300000,.000000,,,9.610000,9.610000,.000000,9.650000,12.380000
BRG,2018-09-05,24.000000,10.700000,.500000,.285000,5100.000000,21.010000,21.000000,21.000000,21.010000,.010000,21.350000,21.400000
BPOW,2018-09-05,5.200000,2.800000,.190000,.190000,54643.000000,4.800000,4.800000,4.800000,4.800000,-.220000,5.000000,6.500000
CHL,2018-09-05,13.000000,9.490000,.245000,.245000,.000000,,,12.520000,12.630000,.000000,12.750000,12.800000
CCC,2018-09-05,56.000000,25.500000,,,39634.000000,51.600000,49.000000,50.000000,51.140000,.990000,49.000000,50.000000
CAR,2018-09-05,14.000000,8.900000,5.980000,.680000,356269.000000,9.500000,9.400000,9.500000,9.500000,.060000,9.400000,9.500000
CBNY,2018-09-05,.500000,.070000,,,28000.000000,.120000,.120000,.120000,.120000,.010000,.120000,.130000
DCOVE,2018-09-05,20.180000,13.200000,.800000,.600000,1510.000000,17.000000,16.500000,16.500000,16.530000,-.470000,15.000000,16.500000
1834,2018-09-05,1.650000,.900000,.080000,,300.000000,1.100000,1.100000,1.100000,1.100000,-.050000,1.010000,1.160000
GK,2018-09-05,62.500000,40.000000,1.130000,.400000,93052.000000,60.000000,59.000000,59.000000,59.930000,.760000,58.500000,59.500000
HONBUN,2018-09-05,5.500000,3.000000,.040000,.220000,22501.000000,4.000000,4.000000,4.000000,4.000000,-.400000,3.900000,4.000000
JBG,2018-09-05,33.000000,15.750000,.350000,.170000,10651.000000,27.000000,26.070000,27.000000,26.880000,.810000,26.070000,27.000000
JP,2018-09-05,20.000000,14.000000,.120000,,187500.000000,20.000000,19.000000,20.000000,20.000000,.860000,19.760000,20.000000
JPS5C,2018-09-05,,,.100000,.050000,.000000,,,.380000,.380000,.000000,.380000,.000000
JPS5D,2018-09-05,,,.100000,.050000,.000000,,,.380000,.380000,.000000,.000000,.000000
JPS6,2018-09-05,.440000,.440000,.120000,.060000,.000000,,,.440000,.440000,.000000,.440000,.000000
MIL,2018-09-05,9.000000,4.100000,.230000,,16929.000000,7.550000,7.220000,7.500000,7.480000,.250000,7.230000,7.350000
PAL,2018-09-05,1500.000000,560.000000,1.000000,,.000000,,,1500.000000,1425.000000,.000000,650.000000,1500.000000
PJAM,2018-09-05,58.990000,33.000000,1.050000,.750000,46281.000000,54.600000,54.000000,54.000000,54.000000,-.290000,54.000000,57.000000
PULS,2018-09-05,3.950000,1.400000,.080000,.015000,.000000,,,2.800000,2.800000,.000000,2.370000,2.650000
RJR,2018-09-05,1.400000,.950000,.020000,,58280.000000,1.000000,1.000000,1.000000,1.000000,-.090000,.960000,1.000000
SALF,2018-09-05,18.300000,7.480000,.500000,.500000,3940.000000,18.300000,18.300000,18.300000,18.300000,.300000,19.000000,26.000000
SGJ,2018-09-05,60.000000,44.060000,1.800000,1.440000,37363.000000,53.660000,53.010000,53.500000,53.440000,.030000,53.200000,53.660000
SEP,2018-09-05,50.000000,25.000000,.950000,.500000,480.000000,43.510000,43.500000,43.500000,43.500000,.500000,43.500000,45.000000
JMMBGLUSD5.75,2018-09-05,1.500000,1.500000,.086200,.086209,.000000,,,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-09-05,1.200000,.850000,.075600,.053321,1421537.000000,1.060000,1.060000,1.060000,1.060000,.000000,1.060000,1.200000
JMMBGL7.25,2018-09-05,1.550000,1.500000,.117500,.078660,.000000,,,1.550000,1.550000,.000000,1.550000,.000000
SILUS,2018-09-05,.122100,.085000,,,.000000,,,.090000,.090000,.000000,.090000,.000000
ROC,2018-09-05,4.070000,2.800000,,,1065830.000000,3.200000,3.200000,3.200000,3.200000,-.050000,3.050000,3.500000
JETCON,2018-09-05,5.000000,3.500000,,.035000,2728.000000,4.100000,4.050000,4.050000,4.050000,.050000,4.050000,4.100000
ISP,2018-09-05,20.000000,10.000000,,,.000000,,,20.000000,20.000000,.000000,11.500000,20.000000
KEY,2018-09-05,4.750000,2.750000,,,.000000,,,3.080000,3.080000,.000000,3.110000,3.750000
PJX,2018-09-05,11.500000,7.500000,,,900.000000,8.400000,8.400000,8.400000,8.400000,.300000,8.150000,9.000000
AFSVR2020,2018-09-05,,,,,.000000,,,100.000000,100.000000,.000000,,
ISP10FR20SEP19,2018-09-05,.000000,.000000,,,.000000,,,110.000000,110.000000,.000000,,
EPLY8.25,2018-09-05,6.250000,5.000000,,.286130,.000000,,,6.200000,6.200000,.000000,6.200000,.000000
MEEG,2018-09-05,8.000000,4.350000,,,1249.000000,7.100000,7.020000,7.020000,7.080000,.050000,7.020000,7.400000
PROVEN8.25,2018-09-05,6.000000,5.000000,,.206250,.000000,,,5.170000,5.170000,.000000,,
NCBFG,2018-09-05,125.000000,80.060000,,2.100000,1227676.000000,125.000000,113.000000,113.000000,113.280000,-.270000,113.000000,119.950000
NCBFGFR2021,2018-09-05,131.588400,.000000,,,.000000,,,143.610000,143.610000,.000000,,
FOSRICH,2018-09-05,3.700000,2.250000,,,54573.000000,2.990000,2.990000,2.990000,2.990000,.190000,2.900000,2.990000
GWEST,2018-09-05,4.000000,2.000000,,,35406.000000,2.200000,2.150000,2.150000,2.170000,.050000,2.150000,2.200000
WISYNCO,2018-09-05,13.810000,8.750000,,,1211851.000000,9.250000,9.000000,9.120000,9.190000,.190000,9.120000,9.250000
VMIL,2018-09-05,4.850000,3.200000,,,80853.000000,3.800000,3.600000,3.650000,3.670000,.020000,3.600000,3.650000
ELITE,2018-09-05,3.480000,2.600000,,,79407.000000,3.100000,3.000000,3.100000,3.040000,.040000,3.110000,3.250000
EPLY5.00,2018-09-05,1.000000,1.000000,,,486.000000,1.000000,1.000000,1.000000,1.000000,.000000,.000000,1.000000
EPLY8.75,2018-09-05,6.100000,5.750000,,,.000000,,,6.060000,6.060000,.000000,.000000,.000000
DTL9,2018-09-05,2.520000,1.900000,,,.000000,,,2.520000,2.520000,.000000,1.900000,.000000
JMMBGL5.50NC,2018-09-05,,,,,.000000,,,.000000,2.000000,.000000,.000000,.000000
JMMBGL5.75C,2018-09-05,2.250000,2.000000,,,.000000,,,2.010000,2.010400,.000000,2.000000,2.100000
JMMBGL7.00NC,2018-09-05,2.110000,2.000000,,,22236.000000,2.000000,2.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL7.25C,2018-09-05,2.450000,2.000000,,,.000000,,,2.110000,2.120000,.000000,2.120000,.000000
CAC9.50,2018-09-05,,,,,.000000,,,.000000,1.000000,.000000,1.000000,.000000
PANJAM2025,2018-09-05,,,,,.000000,,,100.000000,100.000000,.000000,,
SCIJA,2018-09-05,.125000,.097500,,,.000000,,,.110000,.110000,.000000,.110000,.120000
SCIJMD,2018-09-05,11.420000,11.420000,,,4000.000000,11.420000,11.420000,11.420000,11.420000,-2.300000,.000000,.000000
SCIUS,2018-09-05,17.000000,10.000000,,,24397.000000,12.500000,12.010000,12.500000,12.140000,.140000,12.010000,12.500000
SCIUSD,2018-09-05,,,,,.000000,,,.000000,.110000,.000000,.090000,.110000
EFRESH,2018-09-05,2.800000,1.850000,,,43641.000000,2.290000,2.200000,2.200000,2.250000,.110000,2.100000,2.200000
MJE,2018-09-05,10.000000,8.200000,,,141858.000000,10.000000,9.800000,10.000000,9.990000,.250000,9.800000,9.970000
INDIES,2018-09-05,3.010000,1.950000,,,1346124.000000,3.010000,2.820000,3.000000,2.930000,.130000,2.900000,3.000000
SML,2018-09-05,5.500000,4.400000,,,79549.000000,4.600000,4.500000,4.600000,4.570000,.170000,4.600000,4.980000
JPS7,2018-09-05,,,.140000,.070000,.000000,,,.480000,.480000,.000000,.000000,.000000
JAMT,2018-09-05,6.000000,3.330000,,.030000,.000000,,,4.200000,4.010000,.000000,4.030000,4.200000
KPREIT,2018-09-05,8.070000,5.000000,,,.000000,,,6.000000,6.000000,.000000,5.750000,6.000000
KW,2018-09-05,65.040000,28.500000,.370000,.410000,3823.000000,65.040000,64.000000,64.000000,64.920000,1.090000,65.000000,74.990000
LASD,2018-09-05,8.490000,3.080000,.045000,.117000,408545.000000,4.050000,3.740000,4.050000,3.940000,-.060000,4.050000,4.100000
LASF,2018-09-05,6.600000,3.350000,.040000,,162262.000000,5.850000,5.800000,5.800000,5.800000,.090000,5.800000,5.850000
LASM,2018-09-05,4.770000,3.300000,.035000,.038000,296085.000000,4.000000,3.900000,4.000000,4.000000,.000000,3.880000,4.000000
SVL,2018-09-05,16.850000,9.000000,.390000,.650000,73148.000000,15.900000,15.500000,15.900000,15.510000,.040000,15.500000,15.900000
PROVEN,2018-09-05,.250000,.150000,.001500,.005500,39830.000000,.240000,.220000,.220000,.220900,-.019100,.220000,.250000
AMG,2018-09-05,3.500000,1.900000,.420000,,50690.000000,1.900000,1.900000,1.900000,1.900000,-.010000,1.900000,1.950000
CPJ,2018-09-05,7.150000,3.000000,,,5854.000000,6.500000,6.200000,6.200000,6.280000,-.220000,4.600000,6.300000
GENAC,2018-09-05,5.000000,2.500000,.193940,,.000000,,,4.290000,4.290000,.000000,3.830000,4.250000
KLE,2018-09-05,3.300000,2.080000,,,.000000,,,3.050000,3.050000,.000000,2.500000,3.050000
PURITY,2018-09-05,2.810000,1.400000,,,16000.000000,2.450000,2.450000,2.450000,2.450000,.000000,2.000000,2.430000
PTL,2018-09-05,4.000000,2.100000,,,3000.000000,3.000000,3.000000,3.000000,3.000000,.050000,2.720000,3.000000
KREMI,2018-09-05,7.540000,4.500000,.060000,,171.000000,6.000000,6.000000,6.000000,6.000000,.110000,5.890000,6.000000
JSE,2018-09-05,8.500000,5.820000,.145600,.299500,242401.000000,8.050000,8.000000,8.050000,8.000000,-.060000,8.050000,8.350000
EPLY,2018-09-05,13.000000,8.000000,.371600,.238600,.000000,,,10.180000,10.180000,.000000,10.000000,10.050000
JMMB7.25,2018-09-05,2.600000,2.480000,.272293,.107751,.000000,,,2.550000,2.550000,.000000,,
JMMB7.5,2018-09-05,2.080000,1.800000,.180539,.089173,.000000,,,1.850000,1.850000,.000000,,
CFF,2018-09-05,19.870000,9.070000,.250000,.250000,3100.000000,19.870000,19.500000,19.500000,19.510000,.510000,19.000000,19.500000
JPS9.5,2018-09-05,1302.000000,1302.000000,,,.000000,,,1302.000000,1302.000000,.000000,.000000,.000000
EPLY9.5,2018-09-05,7.890000,5.980000,.620100,.331070,.000000,,,5.980000,5.980000,.000000,6.000000,.000000
XFUND,2018-09-05,17.500000,10.600000,.140000,,202641.000000,13.990000,11.050000,13.500000,11.430000,-.750000,11.750000,13.500000
DTL,2018-09-05,3.000000,.600000,,,.000000,.000000,.000000,2.690000,2.650000,.000000,3.000000,26.000000
SJ,2018-09-05,42.000000,32.500000,1.280000,.660000,31864.000000,41.400000,39.000000,39.000000,39.140000,-.290000,39.000000,40.000000
MDS,2018-09-05,6.700000,4.300000,.050000,.104000,.000000,,,6.670000,6.670000,.000000,5.600000,6.670000
KEX,2018-09-05,15.000000,11.300000,.068000,.070000,3736.000000,12.700000,12.500000,12.700000,12.590000,.090000,11.500000,12.700000
MTL,2018-09-05,.320000,.153000,.011900,.015000,.000000,,,.190000,.190000,.000000,.190000,.199500
SRA,2018-09-05,3.860000,3.700000,,,.000000,,,3.860000,3.860000,.000000,.000000,3.860000
SIL,2018-09-05,18.500000,7.800000,,.352550,25150.000000,14.500000,14.400000,14.400000,14.460000,-1.520000,14.000000,14.500000
138SL,2018-09-05,6.150000,3.800000,,,67901000.000000,4.010000,3.800000,3.800000,3.800000,-.490000,3.750000,5.000000
138SLVR,2018-09-05,5.680000,5.680000,,,.000000,,,5.680000,5.680000,.000000,.000000,5.680000
JMMBGL,2018-09-05,31.000000,20.750000,.430000,.270000,16931.000000,29.000000,28.950000,29.000000,28.980000,-.020000,28.960000,29.000000
ProvenJA,2018-09-05,28.500000,25.000000,1.119350,.709791,.000000,,,26.000000,26.010000,.000000,26.500000,.000000
CAC,2018-09-05,10.000000,5.280000,,,.000000,,,9.000000,9.010000,.000000,9.000000,.000000
TTECH,2018-09-05,7.600000,4.500000,.040000,,.000000,,,6.000000,6.000000,.000000,6.000000,6.050000
JMMBGLUSD6.00,2018-09-05,1.200000,.950000,.060000,.059975,900.000000,1.060000,1.060000,1.060000,1.060000,.000000,1.060000,1.090000
CAB11A,2018-09-05,,,,,.000000,,,.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-09-05,1000000.000000,1000000.000000,,,.000000,,,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-09-05,9.010000,3.650000,,,75654.000000,8.000000,8.000000,8.000000,8.000000,.440000,8.000000,8.180000
SOS,2018-09-05,10.000000,4.000000,,,16528.000000,8.500000,8.500000,8.500000,8.500000,.120000,8.500000,8.850000
PBS,2018-09-05,.720000,.500000,,,.000000,,,.590000,.554000,.000000,.000000,.600000
PBS9.75,2018-09-05,105.000000,100.000000,,,.000000,,,105.000000,105.000000,.000000,.000000,105.000000
SBJPSA,2018-09-05,1.050000,1.010000,,,.000000,,,1.010000,1.010000,.000000,.000000,.000000
SBJPSB,2018-09-05,,,,,.000000,,,.000000,1.000000,.000000,1.000000,.000000
SSLVC,2018-09-05,2.050000,1.500000,,,18444.000000,1.700000,1.500000,1.500000,1.520000,-.180000,1.350000,1.500000
CBNY,2018-09-06,.500000,.070000,,,.000000,,,.120000,.120000,.000000,.120000,.130000
CAR,2018-09-06,14.000000,8.900000,5.980000,.680000,564844.000000,9.600000,9.410000,9.500000,9.500000,.000000,9.410000,9.500000
CCC,2018-09-06,56.000000,25.500000,,,17607.000000,51.000000,48.000000,48.000000,49.220000,-1.920000,47.500000,48.000000
CHL,2018-09-06,13.000000,9.490000,.245000,.245000,1280.000000,12.800000,12.800000,12.800000,12.800000,.170000,12.800000,13.000000
BPOW,2018-09-06,6.000000,2.800000,.190000,.190000,3750.000000,6.000000,6.000000,6.000000,6.000000,1.200000,5.010000,6.000000
BRG,2018-09-06,24.000000,10.700000,.500000,.285000,.000000,,,21.000000,21.010000,.000000,21.350000,21.500000
BIL,2018-09-06,13.000000,7.000000,.110000,.300000,.000000,,,9.610000,9.610000,.000000,9.650000,9.800000
AFS,2018-09-06,56.000000,32.000000,.870000,.790000,6346.000000,46.000000,46.000000,46.000000,46.000000,1.010000,45.000000,46.000000
JPS6,2018-09-06,.440000,.440000,.120000,.060000,.000000,,,.440000,.440000,.000000,.440000,.000000
JPS5D,2018-09-06,,,.100000,.050000,.000000,,,.380000,.380000,.000000,.000000,.000000
JPS5C,2018-09-06,,,.100000,.050000,.000000,,,.380000,.380000,.000000,.380000,.000000
JP,2018-09-06,20.000000,14.000000,.120000,,2675.000000,20.000000,20.000000,20.000000,20.000000,.000000,19.760000,20.000000
JBG,2018-09-06,33.000000,15.750000,.350000,.170000,1960332.000000,28.000000,26.000000,28.000000,27.050000,.170000,27.000000,28.000000
HONBUN,2018-09-06,5.500000,3.000000,.040000,.220000,.000000,,,4.000000,4.000000,.000000,3.900000,4.000000
GK,2018-09-06,62.500000,40.000000,1.130000,.400000,289290.000000,60.000000,58.500000,58.500000,58.740000,-1.190000,58.500000,60.000000
1834,2018-09-06,1.650000,.900000,.080000,,.000000,,,1.100000,1.100000,.000000,1.110000,1.160000
DCOVE,2018-09-06,20.180000,13.200000,.800000,.600000,6690.000000,16.500000,16.500000,16.500000,16.500000,-.030000,16.500000,17.000000
SEP,2018-09-06,50.000000,25.000000,.950000,.500000,5000.000000,43.500000,43.500000,43.500000,43.500000,.000000,43.500000,45.000000
SGJ,2018-09-06,60.000000,44.060000,1.800000,1.440000,36829.000000,55.000000,53.660000,55.000000,53.730000,.290000,53.700000,55.000000
SALF,2018-09-06,19.000000,7.480000,.500000,.500000,1500.000000,19.000000,19.000000,19.000000,19.000000,.700000,19.000000,24.500000
RJR,2018-09-06,1.400000,.950000,.020000,,30854.000000,1.050000,.960000,1.000000,.980000,-.020000,.950000,1.000000
PULS,2018-09-06,3.950000,1.400000,.080000,.015000,.000000,,,2.800000,2.800000,.000000,2.370000,2.800000
PJAM,2018-09-06,58.990000,33.000000,1.050000,.750000,5000.000000,54.000000,54.000000,54.000000,54.000000,.000000,54.000000,57.000000
PAL,2018-09-06,1500.000000,560.000000,1.000000,,.000000,,,1500.000000,1425.000000,.000000,650.000000,1500.000000
MIL,2018-09-06,9.000000,4.100000,.230000,,133000.000000,7.300000,7.200000,7.200000,7.210000,-.270000,7.000000,7.800000
ISP,2018-09-06,20.000000,10.000000,,,.000000,,,20.000000,20.000000,.000000,11.500000,20.000000
JETCON,2018-09-06,5.000000,3.500000,,.035000,172670.000000,4.100000,4.000000,4.100000,4.070000,.020000,3.950000,4.100000
ROC,2018-09-06,4.070000,2.800000,,,350700.000000,3.200000,3.200000,3.200000,3.200000,.000000,3.050000,3.200000
SILUS,2018-09-06,.122100,.085000,,,.000000,,,.090000,.090000,.000000,.090000,.000000
JMMBGL7.25,2018-09-06,1.550000,1.500000,.117500,.078660,.000000,,,1.550000,1.550000,.000000,1.550000,.000000
JMMBGL7.50,2018-09-06,1.200000,.850000,.075600,.053321,1600000.000000,1.060000,1.010000,1.010000,1.060000,.000000,1.060000,1.200000
JMMBGLUSD5.75,2018-09-06,1.500000,1.500000,.086200,.086209,.000000,,,1.500000,1.500000,.000000,.000000,.000000
NCBFG,2018-09-06,125.000000,80.060000,,2.100000,15570.000000,119.500000,114.000000,114.000000,114.180000,.900000,114.100000,119.500000
PROVEN8.25,2018-09-06,6.000000,5.000000,,.206250,.000000,,,5.170000,5.170000,.000000,,
MEEG,2018-09-06,8.000000,4.350000,,,141983.000000,7.400000,5.700000,7.000000,6.970000,-.110000,5.200000,7.500000
EPLY8.25,2018-09-06,6.250000,5.000000,,.286130,.000000,,,6.200000,6.200000,.000000,6.200000,.000000
ISP10FR20SEP19,2018-09-06,.000000,.000000,,,.000000,,,110.000000,110.000000,.000000,,
AFSVR2020,2018-09-06,,,,,.000000,,,100.000000,100.000000,.000000,,
PJX,2018-09-06,11.500000,7.500000,,,.000000,,,8.400000,8.400000,.000000,8.450000,10.000000
KEY,2018-09-06,4.750000,2.750000,,,.000000,,,3.080000,3.080000,.000000,3.110000,3.750000
EPLY8.75,2018-09-06,6.100000,5.750000,,,.000000,,,6.060000,6.060000,.000000,6.000000,.000000
EPLY5.00,2018-09-06,1.000000,1.000000,,,.000000,,,1.000000,1.000000,.000000,.000000,1.000000
ELITE,2018-09-06,3.480000,2.600000,,,8000.000000,3.120000,3.120000,3.120000,3.120000,.080000,3.120000,3.250000
VMIL,2018-09-06,4.850000,3.200000,,,394130.000000,4.000000,3.520000,3.520000,3.570000,-.100000,3.520000,3.640000
WISYNCO,2018-09-06,13.810000,8.750000,,,1788982.000000,9.400000,9.000000,9.400000,9.350000,.160000,9.250000,9.400000
GWEST,2018-09-06,4.000000,2.000000,,,.000000,,,2.150000,2.170000,.000000,2.150000,2.200000
FOSRICH,2018-09-06,3.700000,2.250000,,,60195.000000,3.000000,2.990000,2.990000,3.000000,.010000,2.990000,3.000000
NCBFGFR2021,2018-09-06,131.588400,.000000,,,.000000,,,143.610000,143.610000,.000000,,
PANJAM2025,2018-09-06,,,,,.000000,,,100.000000,100.000000,.000000,,
CAC9.50,2018-09-06,,,,,.000000,,,.000000,1.000000,.000000,1.000000,.000000
JMMBGL7.25C,2018-09-06,2.450000,2.000000,,,824620.000000,2.120000,2.110000,2.110000,2.110000,-.010000,2.110000,.000000
JMMBGL7.00NC,2018-09-06,2.110000,2.000000,,,19330.000000,2.000000,2.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL5.75C,2018-09-06,2.250000,2.000000,,,.000000,,,2.010000,2.010400,.000000,2.000000,2.100000
JMMBGL5.50NC,2018-09-06,,,,,.000000,,,.000000,2.000000,.000000,.000000,.000000
DTL9,2018-09-06,2.520000,1.900000,,,.000000,,,2.520000,2.520000,.000000,2.500000,.000000
SML,2018-09-06,5.500000,4.400000,,,.000000,,,4.600000,4.570000,.000000,4.600000,4.890000
INDIES,2018-09-06,3.200000,1.950000,,,1056527.000000,3.200000,2.980000,2.980000,3.070000,.140000,2.980000,3.000000
MJE,2018-09-06,10.000000,8.200000,,,195067.000000,10.000000,9.000000,10.000000,9.980000,-.010000,9.600000,10.000000
EFRESH,2018-09-06,2.800000,1.850000,,,31000.000000,2.200000,2.100000,2.200000,2.130000,-.120000,2.100000,2.200000
SCIUSD,2018-09-06,,,,,.000000,,,.000000,.110000,.000000,.090000,.110000
SCIUS,2018-09-06,17.000000,10.000000,,,15624.000000,12.500000,12.010000,12.500000,12.290000,.150000,12.200000,12.500000
SCIJMD,2018-09-06,11.420000,11.420000,,,.000000,,,11.420000,11.420000,.000000,.000000,.000000
SCIJA,2018-09-06,.125000,.097500,,,1000.000000,.110000,.110000,.110000,.110000,.000000,.110000,.120000
LASM,2018-09-06,4.770000,3.300000,.035000,.038000,5499.000000,4.010000,4.000000,4.010000,4.000000,.000000,4.000000,4.010000
LASF,2018-09-06,6.600000,3.350000,.040000,,57204.000000,5.900000,5.710000,5.900000,5.880000,.080000,5.900000,5.960000
LASD,2018-09-06,8.490000,3.080000,.045000,.117000,138518.000000,4.100000,4.000000,4.000000,4.020000,.080000,4.000000,4.050000
KW,2018-09-06,68.500000,28.500000,.370000,.410000,9200.000000,68.500000,64.500000,64.500000,66.370000,1.450000,64.500000,68.500000
KPREIT,2018-09-06,8.070000,5.000000,,,4828.000000,6.000000,6.000000,6.000000,6.000000,.000000,6.000000,6.400000
JAMT,2018-09-06,6.000000,3.330000,,.030000,42728.000000,4.200000,3.950000,3.950000,4.140000,.130000,4.050000,4.300000
JPS7,2018-09-06,,,.140000,.070000,.000000,,,.480000,.480000,.000000,.000000,.000000
