Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AFS,2019-07-05,45.0,280.0,45.0,45.0,0,-0.2263,0.0,0.0
AFS,2019-07-08,43.2,5000.0,43.2,43.2,0,,,
AFS,2019-07-09,43.2,360.0,43.2,43.2,0,,,
AFS,2019-07-10,43.5,100.0,43.5,43.5,0,,,
AFS,2019-07-11,43.5,4900.0,43.5,43.5,0,,,
AFS,2019-07-12,43.2,1500.0,43.2,43.2,0,,,
AFS,2019-07-15,43.2,400.0,43.2,43.2,0,,,
AFS,2019-07-22,46.5,1400.0,46.5,46.5,4,,,
AFS,2019-07-23,47.49,1093.0,47.95,46.5,0,,,
AFS,2019-07-25,46.5,1150.0,46.5,46.5,1,0.0772,0.0,0.0
AFS,2019-07-29,46.5,1646.0,46.5,46.5,1,-0.2263,1.0,0.0
AFS,2019-07-30,46.5,1075.0,46.5,46.5,0,-0.2263,0.0,0.0
AFS,2019-08-02,47.95,500.0,47.95,47.95,2,,,
AFS,2019-08-05,47.95,176.0,47.95,47.95,0,,,
AFS,2019-08-07,43.2,288.0,43.2,43.2,1,,,
AFS,2019-08-15,43.19,5621.0,43.2,43.0,5,-0.0258,1.0,0.0
AFS,2019-08-16,42.5,480.0,42.5,42.5,0,,,
AFS,2019-08-19,41.13,661.0,41.5,40.0,0,,,
AFS,2019-08-20,42.0,474.0,42.0,42.0,0,,,
AFS,2019-08-21,42.0,1166.0,42.0,42.0,0,,,
AFS,2019-08-23,43.2,10000.0,43.2,43.2,1,,,
AFS,2019-08-26,40.55,3461.0,42.0,40.0,0,,,
AFS,2019-08-28,40.0,1027.0,40.0,40.0,1,,,
AFS,2019-09-23,40.24,8824.0,41.0,34.86,17,0.0,0.0,0.0
AFS,2019-09-25,40.0,300.0,40.0,40.0,1,,,
AFS,2019-09-26,40.0,1250.0,40.0,40.0,0,,,
AFS,2019-09-27,45.0,1200.0,45.0,45.0,0,,,
AFS,2019-10-01,41.97,11656.0,45.0,40.0,1,-0.1531,0.0,0.0
AFS,2019-10-02,37.0,3889.0,37.0,37.0,0,,,
AFS,2019-10-03,36.44,9687.0,40.0,33.6,0,,,
AFS,2019-10-04,34.88,23503.0,37.0,33.5,0,,,
AFS,2019-10-07,36.43,8487.0,36.5,36.0,0,,,
AFS,2019-10-08,33.83,22326.0,36.5,33.7,0,,,
AFS,2019-10-09,34.69,15389.0,35.5,34.0,0,,,
AFS,2019-10-10,35.0,100.0,35.0,35.0,0,-0.2263,0.0,0.0
AFS,2019-10-11,35.0,2376.0,35.0,35.0,0,,,
AFS,2019-10-14,35.04,12203.0,35.1,34.99,0,,,
AFS,2019-10-15,35.0,24518.0,35.0,35.0,0,0.3774,0.0,0.0
AFS,2019-10-16,34.11,7626.0,34.5,34.0,0,,,
AFS,2019-10-17,34.44,800.0,34.44,34.44,0,,,
AFS,2019-10-18,34.42,7703.0,34.44,34.4,0,,,
AFS,2019-10-22,32.59,15498.0,34.0,32.0,1,,,
AFS,2019-10-23,33.76,19811.0,34.0,32.5,0,,,
AFS,2019-10-24,35.0,5000.0,35.0,34.99,0,,,
AFS,2019-10-28,34.91,16365.0,35.0,34.0,1,,,
AFS,2019-10-30,34.33,10807.0,34.99,34.0,1,,,
AFS,2019-10-31,37.22,203100.0,41.98,34.0,0,-0.2263,0.0,0.0
AFS,2019-11-01,37.16,10655.0,39.85,34.5,0,-0.0258,1.0,0.0
AFS,2019-11-05,32.54,34536.0,33.01,32.5,1,,,
AFS,2019-11-06,33.06,1596.0,34.0,33.0,0,,,
AFS,2019-11-07,32.39,16310.0,33.0,32.0,0,,,
AFS,2019-11-11,31.5,5304.0,31.5,31.5,1,,,
AFS,2019-11-12,31.5,5063.0,31.5,31.5,0,,,
AFS,2019-11-13,31.6,7121.0,32.0,31.5,0,,,
AFS,2019-11-14,31.61,3903.0,31.65,31.6,0,,,
