Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CHL,2019-06-28,9.5,4395.0,9.5,9.5,1,,,
CHL,2019-07-02,9.5,1258.0,9.5,9.5,1,,,
CHL,2019-07-03,9.46,5492.0,9.5,9.0,0,,,
CHL,2019-07-04,9.0,908.0,9.0,9.0,0,,,
CHL,2019-07-05,9.0,492.0,9.0,9.0,0,,,
CHL,2019-07-09,9.5,3000.0,9.5,9.5,1,,,
CHL,2019-07-11,9.5,150000.0,9.5,9.5,1,,,
CHL,2019-07-16,10.63,6000.0,11.0,10.0,2,,,
CHL,2019-07-18,9.05,1100.0,9.05,9.05,1,,,
CHL,2019-07-19,9.53,7800.0,10.0,9.05,0,,,
CHL,2019-07-25,10.93,5000.0,10.949999999999998,10.0,3,,,
CHL,2019-07-29,10.95,1300.0,10.96,10.95,1,,,
CHL,2019-07-30,10.95,5000.0,10.95,10.95,0,-0.2263,0.0,0.0
CHL,2019-07-31,10.0,200.0,10.0,10.0,0,,,
CHL,2019-08-02,10.97,100.0,10.97,10.97,1,,,
CHL,2019-08-05,11.0,978.0,11.0,11.0,0,,,
CHL,2019-08-07,11.46,8946.0,12.0,11.0,1,,,
CHL,2019-08-08,12.0,2158.0,12.0,12.0,0,,,
CHL,2019-08-09,11.27,20142.0,12.0,10.95,0,0.0,1.0,0.0
CHL,2019-08-12,11.43,70346.0,11.5,10.5,0,,,
CHL,2019-08-14,11.4,5000.0,11.4,11.4,1,-0.3182,0.0,0.0
CHL,2019-08-19,10.0,17900.0,10.0,10.0,2,,,
CHL,2019-08-20,11.0,100.0,11.0,11.0,0,,,
CHL,2019-08-21,11.0,9017.0,11.0,11.0,0,,,
CHL,2019-08-22,11.0,61300.0,11.0,11.0,0,,,
CHL,2019-08-27,11.0,17183.0,11.0,11.0,2,,,
CHL,2019-08-30,10.57,2000.0,10.57,10.57,2,,,
CHL,2019-09-02,9.25,2000.0,9.25,9.25,0,,,
CHL,2019-09-09,9.12,1151.0,9.5,9.0,4,,,
CHL,2019-09-11,9.45,164.0,9.45,9.45,1,,,
CHL,2019-09-16,9.61,200.0,9.7,9.51,2,,,
CHL,2019-09-18,9.51,562.0,9.51,9.51,1,,,
CHL,2019-09-23,9.51,3338.0,9.51,9.5,2,,,
CHL,2019-09-30,9.5,4048.0,9.5,9.5,4,,,
CHL,2019-10-02,9.5,2871.0,9.5,9.5,1,,,
CHL,2019-10-04,10.0,100.0,10.0,10.0,1,,,
CHL,2019-10-07,9.45,3900.0,9.45,9.45,0,,,
CHL,2019-10-15,11.0,1000.0,11.0,11.0,5,,,
CHL,2019-10-17,10.0,1000.0,10.0,10.0,1,,,
CHL,2019-10-22,10.0,579.0,10.0,10.0,2,,,
CHL,2019-11-06,10.5,393.0,10.5,10.5,10,,,
CHL,2019-11-18,10.06,6007.0,10.5,10.05,7,0.0,1.0,0.0
CHL,2019-11-20,10.05,100.0,10.05,10.05,1,,,
CHL,2019-11-21,10.05,300.0,10.05,10.05,0,,,
CHL,2019-11-22,10.05,120.0,10.05,10.05,0,,,
CHL,2019-11-27,9.45,100.0,9.45,9.45,2,,,
CHL,2019-11-28,9.45,1265.0,9.45,9.45,0,,,
CHL,2019-12-04,9.94,7893.0,10.0,9.5,3,,,
CHL,2019-12-05,10.0,2750.0,10.0,10.0,0,,,
CHL,2019-12-09,10.0,2250.0,10.0,10.0,1,,,
CHL,2019-12-10,9.940846,9357.0,10.0,9.5,0,,,
CHL,2019-12-16,9.948333,1800.0,9.97,9.94,3,,,
CHL,2019-12-17,10.05,1162.0,10.05,10.05,0,,,
CHL,2019-12-19,9.74969,5963.0,9.8,9.5,1,,,
CHL,2019-12-24,9.5,100.0,9.5,9.5,2,,,
CHL,2019-12-27,9.5,5000.0,9.5,9.5,2,0.0,1.0,0.0
CHL,2019-12-30,9.5,697.0,9.5,9.5,0,,,
CHL,2019-12-31,8.954189,7161.0,9.01,8.95,0,,,
CHL,2020-01-03,9.316715,3452.0,9.5,9.05,2,,,
CHL,2020-01-06,9.5,3660.0,9.5,9.5,0,,,
CHL,2020-01-07,9.5,1340.0,9.5,9.5,0,,,
CHL,2020-01-08,9.163529,1700.0,9.5,9.06,0,,,
CHL,2020-01-10,9.5,267.0,9.5,9.5,1,,,
CHL,2020-01-13,8.493089,23803.0,9.1,8.0,0,,,
CHL,2020-01-15,9.0,950.0,9.0,9.0,1,,,
CHL,2020-01-22,9.5,4000.0,9.5,9.5,4,,,
CHL,2020-01-27,8.1,6000.0,8.1,8.1,2,,,
CHL,2020-01-30,8.177049,14864.0,8.25,8.1,2,0.0,0.0,0.0
CHL,2020-01-31,8.25,12000.0,8.25,8.25,0,,,
CHL,2020-02-05,8.165245,5666.0,8.31,8.0,2,,,
CHL,2020-02-06,8.0,2994.0,8.0,8.0,0,-0.2263,0.0,0.0
CHL,2020-02-07,8.17,1100.0,8.17,8.17,0,,,
CHL,2020-02-10,7.966429,913.0,8.0,7.95,0,,,
CHL,2020-02-11,7.95,3821.0,7.95,7.95,0,,,
CHL,2020-02-12,7.95,8096.0,7.95,7.95,0,,,
CHL,2020-02-17,7.85,100000.0,7.85,7.85,2,0.0,1.0,0.0
CHL,2020-02-20,7.533719,1038.0,7.85,7.5,2,,,
CHL,2020-02-21,7.500025,20403.0,8.0,7.5,0,-0.3182,0.0,0.0
CHL,2020-02-24,7.85,100.0,7.85,7.85,0,,,
CHL,2020-02-25,7.599552,2009.0,7.89,7.5,0,,,
CHL,2020-02-27,7.978488,10645.0,7.99,7.8,1,,,
CHL,2020-03-03,7.98,250.0,7.98,7.98,2,,,
CHL,2020-03-04,7.064112,107.0,7.98,7.0,0,,,
CHL,2020-03-05,7.06,4137.0,7.06,7.06,0,,,
CHL,2020-03-06,7.050446000000001,12455.0,7.5,7.0,0,,,
CHL,2020-03-09,6.7,1545.0,6.7,6.7,0,,,
CHL,2020-03-10,6.855911,4382.0,7.8,6.8,0,,,
CHL,2020-03-11,6.5181,2000.0,6.7,6.5,0,,,
CHL,2020-03-12,6.6797770000000005,20581.0,7.0,6.5,0,,,
CHL,2020-03-16,6.0931419999999985,8224.0,6.5,6.0,1,,,
CHL,2020-03-17,5.428753,2045.0,6.0,5.1,0,,,
CHL,2020-03-18,5.5,3749.0,5.5,5.5,0,,,
CHL,2020-03-19,5.5649419999999985,6244.0,6.0,5.5,0,-0.4215,0.0,0.0
CHL,2020-03-23,5.1,842.0,5.1,5.1,1,,,
CHL,2020-03-24,5.1,2000.0,5.1,5.1,0,,,
CHL,2020-03-25,5.1,4000.0,5.1,5.1,0,,,
CHL,2020-03-26,6.0,3301.0,6.0,6.0,0,,,
CHL,2020-03-30,6.0,3300.0,6.0,6.0,1,,,
CHL,2020-03-31,5.7,400.0,5.7,5.7,0,,,
CHL,2020-04-01,5.364706,3400.0,5.7,5.1,0,,,
CHL,2020-04-02,5.534545,1100.0,5.55,5.38,0,,,
CHL,2020-04-03,5.53,21000.0,5.53,5.53,0,,,
CHL,2020-04-06,5.53,2963.0,5.53,5.53,0,,,
CHL,2020-04-07,6.0,123064.0,6.0,6.0,0,,,
CHL,2020-04-09,6.0,22000.0,6.0,6.0,1,,,
CHL,2020-04-14,7.0,2915.0,7.0,7.0,2,,,
CHL,2020-04-15,6.01,147.0,6.01,6.01,0,,,
CHL,2020-04-16,6.649858999999998,7750.0,7.0,6.01,0,,,
CHL,2020-04-17,6.5,173.0,6.5,6.5,0,,,
CHL,2020-04-20,6.5,327.0,6.5,6.5,0,,,
CHL,2020-04-21,6.214237000000002,2950.0,6.48,6.0,0,,,
CHL,2020-04-23,5.75,500.0,5.75,5.75,1,,,
CHL,2020-04-27,6.022288,6730.0,6.5,6.0,1,,,
CHL,2020-04-30,6.5,14396.0,6.5,6.5,2,,,
CHL,2020-05-01,6.5,1313.0,6.5,6.5,0,,,
CHL,2020-05-08,6.1,28.0,6.1,6.1,4,,,
CHL,2020-05-11,6.1,3000.0,6.1,6.1,0,,,
CHL,2020-05-12,6.5,5000.0,6.5,6.5,0,,,
CHL,2020-05-15,6.5,10000.0,6.5,6.5,2,0.0,1.0,0.0
CHL,2020-05-18,6.5,9420.0,6.5,6.5,0,,,
CHL,2020-05-21,6.5,250.0,6.5,6.5,2,,,
CHL,2020-05-22,6.55,190.0,6.55,6.55,0,,,
CHL,2020-05-26,6.479326,6438.0,6.55,6.05,1,,,
CHL,2020-06-01,6.21,189409.0,6.21,6.21,3,,,
CHL,2020-06-02,6.21,1565.0,6.21,6.21,0,,,
CHL,2020-06-03,6.244862,6921.0,6.4,6.2,0,,,
CHL,2020-06-04,6.30915,3602.0,6.35,6.21,0,,,
CHL,2020-06-05,6.51,10000.0,6.51,6.51,0,,,
CHL,2020-06-09,6.5192190000000005,8678.0,6.55,6.51,1,,,
CHL,2020-06-10,6.51,522.0,6.51,6.51,0,,,
CHL,2020-06-12,6.616667,300.0,7.0,6.5,1,,,
CHL,2020-06-15,7.050653,25181.0,7.5,7.0,0,,,
CHL,2020-06-16,7.831603,655.0,7.85,7.77,0,,,
CHL,2020-06-19,7.84,10.0,7.84,7.84,2,,,
CHL,2020-06-22,7.8,500.0,7.8,7.8,0,,,
CHL,2020-06-23,7.5,59.0,7.5,7.5,0,,,
CHL,2020-06-26,7.0,10197.0,7.0,7.0,2,,,
CHL,2020-06-30,6.425,1400.0,7.0,6.4,1,,,
CHL,2020-07-03,6.9,90.0,6.9,6.9,2,,,
CHL,2020-07-06,6.4,1.0,6.4,6.4,0,,,
CHL,2020-07-07,6.953488,2150.0,7.0,6.9,0,,,
CHL,2020-07-08,7.8,455.0,7.8,7.8,0,,,
CHL,2020-07-09,7.5,100.0,7.5,7.5,0,,,
CHL,2020-07-10,6.802817,710.0,7.5,6.51,0,,,
CHL,2020-07-16,6.502408999999999,1100.0,6.510000000000001,6.5,3,,,
CHL,2020-07-17,6.5,3665.0,6.5,6.5,0,,,
CHL,2020-07-22,6.5,11091.0,6.5,6.5,2,-0.2263,0.0,0.0
CHL,2020-07-24,7.7,140.0,7.7,7.7,1,,,
CHL,2020-07-27,7.6,170.0,7.6,7.6,0,,,
CHL,2020-07-28,7.1232289999999985,1765.0,7.6,6.5,0,-0.2263,0.0,0.0
CHL,2020-07-29,7.1,500.0,7.1,7.1,0,,,
CHL,2020-07-30,6.426467,8016.0,6.5,6.4,0,,,
CHL,2020-07-31,6.501747,7784.0,7.39,6.4,0,,,
CHL,2020-08-03,7.39,50.0,7.39,7.39,0,,,
CHL,2020-08-04,6.51,1100.0,6.51,6.51,0,,,
CHL,2020-08-05,6.52631,3000.0,6.53,6.52,0,,,
CHL,2020-08-10,7.399567,3000.0,7.5,7.31,2,,,
CHL,2020-08-13,7.34,10.0,7.34,7.34,2,-0.1591,0.0,0.0
CHL,2020-08-17,7.364286,700.0,7.39,7.3,1,,,
CHL,2020-08-18,6.53,3500.0,6.53,6.53,0,,,
CHL,2020-08-19,7.3,120.0,7.3,7.3,0,,,
CHL,2020-08-21,6.546522,4600.0,7.29,6.53,1,,,
CHL,2020-08-27,6.55,4800.0,6.55,6.55,3,,,
CHL,2020-09-02,6.0,7493.0,6.0,6.0,3,,,
CHL,2020-09-07,6.06,1500.0,6.06,6.06,2,,,
CHL,2020-09-08,7.28,2073.0,7.28,7.28,0,,,
CHL,2020-09-09,7.3,468.0,7.3,7.3,0,,,
CHL,2020-09-11,7.0,10000.0,7.0,7.0,1,,,
CHL,2020-09-15,7.13965,10000.0,7.5,7.0,1,,,
CHL,2020-09-18,6.16,1000.0,6.16,6.16,2,,,
CHL,2020-09-22,6.16,8448.0,6.16,6.16,1,,,
CHL,2020-09-23,7.742872,66001.0,8.0,6.16,0,,,
CHL,2020-09-24,7.95,8.0,7.95,7.95,0,,,
CHL,2020-09-25,7.65395,10000.0,7.9,7.5,0,,,
CHL,2020-09-28,7.752003999999999,5065.0,7.8,7.75,0,,,
CHL,2020-09-29,7.8,670.0,7.8,7.8,0,,,
CHL,2020-09-30,7.8,500.0,7.8,7.8,0,,,
CHL,2020-10-05,6.35,400.0,6.35,6.35,2,,,
CHL,2020-10-06,7.9,10.0,7.9,7.9,0,,,
CHL,2020-10-07,7.89,2110.0,7.89,7.89,0,,,
CHL,2020-10-08,7.75,548.0,7.75,7.75,0,,,
CHL,2020-10-09,7.030150999999999,23805.0,7.75,7.03,0,,,
CHL,2020-10-20,7.75,178.0,7.75,7.75,6,,,
CHL,2020-10-26,7.75,784.0,7.75,7.75,3,,,
CHL,2020-10-27,7.75,2580.0,7.75,7.75,0,,,
CHL,2020-11-03,6.9,1000.0,6.9,6.9,4,,,
CHL,2020-11-04,6.3,548.0,6.3,6.3,0,,,
CHL,2020-11-05,6.3,6008.0,6.3,6.3,0,,,
CHL,2020-11-06,7.75,5.0,7.75,7.75,0,,,
CHL,2020-11-09,7.24,100.0,7.24,7.24,0,,,
CHL,2020-11-11,6.35,607.0,6.35,6.35,1,,,
CHL,2020-11-16,7.6,7.0,7.6,7.6,2,,,
CHL,2020-11-17,6.343791,11410.0,6.36,6.3,0,,,
CHL,2020-11-18,6.34,45000.0,6.34,6.34,0,,,
CHL,2020-11-20,7.6,1.0,7.6,7.6,1,,,
CHL,2020-11-24,6.95,110.0,6.95,6.95,1,,,
CHL,2020-11-25,6.322043,5444.0,6.34,6.3,0,,,
CHL,2020-11-26,6.350637,28838.0,6.36,6.35,0,,,
CHL,2020-11-30,7.288672,512.0,7.31,6.4,1,,,
CHL,2020-12-01,7.2,200.0,7.2,7.2,0,,,
CHL,2020-12-04,7.2,13888.0,7.2,7.2,2,,,
CHL,2020-12-08,6.37252,2000.0,6.4,6.32,1,,,
CHL,2020-12-09,7.0,505.0,7.0,7.0,0,,,
CHL,2020-12-14,6.8,100.0,6.8,6.8,2,,,
CHL,2020-12-15,6.8,868.0,6.8,6.8,0,-0.4215,0.0,0.0
CHL,2020-12-16,6.782353,1700.0,6.8,6.5,0,,,
CHL,2020-12-17,6.8,5276.0,6.8,6.8,0,,,
CHL,2020-12-21,6.8,20000.0,6.8,6.8,1,,,
CHL,2020-12-22,7.0778360000000005,134.0,7.31,6.8,0,,,
CHL,2020-12-23,6.8,2298.0,6.8,6.8,0,,,
CHL,2020-12-28,7.31,4.0,7.31,7.31,2,,,
CHL,2020-12-29,7.31,20642.0,7.31,7.31,0,,,
CHL,2020-12-30,7.58405,1000.0,7.6,7.31,0,,,
CHL,2020-12-31,7.6,1000.0,7.6,7.6,0,,,
